"'66","'000","'01","'190","'0004","2","高清源","'999","'1","'0541207","48","台中市","高中","N","*"," "
"'66","'000","'01","'190","'0004","3","陳俊生","'999","'1","'0630226","40","台中市","高中","N"," "," "
"'66","'000","'01","'190","'0005","1","陳俊陸","'999","'1","'0430617","60","台中市","高中","N","*"," "
"'66","'000","'01","'190","'0005","2","羅進昌","'999","'1","'0550210","48","台中市","高中","Y"," "," "
"'66","'000","'01","'190","'0005","3","陳光山","'999","'1","'0420820","61","台中市","其他","N"," "," "
"'66","'000","'01","'190","'0006","1","廖國泰","'999","'1","'0581203","44","台南市","高中","Y","*"," "
"'66","'000","'01","'190","'0006","2","詹益乾","'999","'1","'0401027","63","台中市","其他","N"," "," "
"'66","'000","'01","'190","'0007","1","蘇東波","'999","'1","'0461031","57","台中市","高中","Y","*"," "
"'66","'000","'01","'190","'0007","2","張辰祺","'999","'1","'0660123","37","台中市","高中","N"," "," "
"'66","'000","'01","'190","'0008","1","李劉秀雲","'1","'2","'0400422","63","台中市","其他","Y","*"," "
"'66","'000","'01","'190","'0009","1","王燈煌","'999","'1","'0490420","54","台中市","其他","N"," "," "
"'66","'000","'01","'190","'0009","2","呂順安","'999","'1","'0631125","40","其他","其他","N","*"," "
"'66","'000","'01","'190","'0010","1","吳國基","'999","'1","'0470427","56","台中市","專科","N"," "," "
"'66","'000","'01","'190","'0010","2","何光枝","'999","'1","'0420421","61","台中市","其他","Y","*"," "
"'66","'000","'01","'190","'0011","1","王清鴻","'999","'1","'0470426","56","台中市","其他","Y","*"," "
"'66","'000","'01","'190","'0012","1","廖明通","'999","'1","'0430120","60","台中市","大學","Y"," "," "
"'66","'000","'01","'190","'0012","2","林堃松","'999","'1","'0451010","58","台中市","其他","N"," "," "
"'66","'000","'01","'190","'0012","3","鄭文章","'999","'1","'0561217","46","台中市","高中","N","*"," "
"'66","'000","'01","'190","'0013","1","劉春財","'999","'1","'0401205","62","台中市","其他","Y"," "," "
"'66","'000","'01","'190","'0013","2","劉文良","'999","'1","'0501010","53","台中市","大學","N","*"," "
"'66","'000","'01","'290","'0001","1","劉舉亮","'999","'1","'0470716","56","台中市","其他","Y"," "," "
"'66","'000","'01","'290","'0001","2","蔡金火","'999","'1","'0360520","67","台中市","其他","N","*"," "
"'66","'000","'01","'290","'0001","3","蘇貴盛","'999","'1","'0530315","50","台中市","高中","N"," "," "
"'66","'000","'01","'290","'0002","1","劉興水","'999","'1","'0301017","73","台中市","其他","Y","*"," "
"'66","'000","'01","'290","'0003","1","羅權星","'999","'1","'0510807","52","台中市","高中","N"," "," "
"'66","'000","'01","'290","'0003","2","范忠文","'999","'1","'0640310","39","台中市","高中","Y","*"," "
"'66","'000","'01","'290","'0005","1","張陽生","'999","'1","'0521121","51","台中市","專科","N","*"," "
"'66","'000","'01","'290","'0005","2","吳振福","'999","'1","'0530713","50","台中市","高中","N"," "," "
"'66","'000","'01","'290","'0006","1","羅暐竣","'999","'1","'0680825","35","台北市","專科","N"," "," "
"'66","'000","'01","'290","'0006","2","吳健錫","'999","'1","'0511018","52","台中市","高中","N","*"," "
"'66","'000","'01","'290","'0006","3","陳耀光","'999","'1","'0450201","58","台中市","高中","N"," "," "
"'66","'000","'01","'290","'0004","1","李明毅","'1","'1","'0470321","56","台中市","高中","Y","*"," "
"'66","'000","'01","'290","'0007","1","陳政福","'999","'1","'0471030","56","台中市","其他","Y","*"," "
"'66","'000","'01","'290","'0007","2","高朱強森","'999","'1","'0560803","47","台中市","高中","N"," "," "
"'66","'000","'01","'290","'0008","1","詹森","'999","'1","'0560323","47","台中市","高中","N","*"," "
"'67","'000","'01","'050","'0001","1","黃素慧","'999","'2","'0431130","59","台南市","高中","Y"," "," "
"'67","'000","'01","'050","'0001","2","陳志成","'999","'1","'0481111","55","台南市","高中","N","*"," "
"'67","'000","'01","'050","'0002","1","簡玉珠","'999","'2","'0500403","53","台南市","其他","N"," "," "
"'67","'000","'01","'050","'0002","2","廖義順","'999","'1","'0460301","57","台南市","其他","N","*"," "
"'67","'000","'01","'050","'0003","1","葉宣鐃","'999","'1","'0440903","59","台南市","高中","N"," "," "
"'67","'000","'01","'050","'0003","2","林虔彪","'999","'1","'0430401","60","台南市","其他","Y","*"," "
"'67","'000","'01","'050","'0004","1","王林圍","'16","'2","'0410113","62","台南市","其他","Y"," "," "
"'67","'000","'01","'050","'0004","2","林木己","'999","'1","'0420116","61","台南市","其他","N","*"," "
"'67","'000","'01","'050","'0005","1","林順福","'999","'1","'0431116","60","台南市","專科","Y","*"," "
"'67","'000","'01","'050","'0006","1","賴榮荃","'999","'1","'0521018","51","台南市","高中","N","*"," "
"'67","'000","'01","'050","'0006","2","黃莊勤","'999","'2","'0420319","61","台南市","其他","N"," "," "
"'67","'000","'01","'050","'0007","1","楊玉年","'999","'2","'0490801","54","台南市","專科","Y","*"," "
"'67","'000","'01","'050","'0008","1","莊碧珠","'999","'2","'0470812","56","台南市","其他","Y"," "," "
"'67","'000","'01","'050","'0008","2","黃啓明","'999","'1","'0541105","49","台南市","高中","N","*"," "
"'67","'000","'01","'050","'0016","1","黃正雄","'999","'1","'0540922","49","台南市","專科","Y","*"," "
"'67","'000","'01","'050","'0017","1","殷献政","'999","'1","'0440617","59","台南市","專科","Y","*"," "
"'67","'000","'01","'050","'0018","1","黃永全","'999","'1","'0490512","54","台南市","專科","N"," "," "
"'67","'000","'01","'050","'0018","2","楊端立","'999","'1","'0391228","63","台南市","其他","Y","*"," "
"'67","'000","'01","'050","'0019","1","張細雲","'16","'1","'0400106","63","台南市","其他","Y","*"," "
"'67","'000","'01","'050","'0019","2","李朱謀","'999","'1","'0401013","63","台南市","專科","N"," "," "
"'67","'000","'01","'050","'0020","1","蕭永昌","'999","'1","'0441202","58","台南市","高中","N"," "," "
"'67","'000","'01","'050","'0020","2","蕭國瑞","'999","'1","'0470208","56","台南市","其他","Y","*"," "
"'67","'000","'01","'050","'0021","1","廖春旗","'999","'1","'0470802","56","台南市","高中","Y","*"," "
"'67","'000","'01","'050","'0021","2","莊永瑞","'999","'1","'0541008","49","台南市","大學","N"," "," "
"'67","'000","'01","'050","'0009","1","廖育諒","'999","'1","'0610425","42","台南市","高中","Y","*"," "
"'67","'000","'01","'050","'0009","2","周清民","'999","'1","'0500919","53","台南市","其他","N"," "," "
"'67","'000","'01","'050","'0010","1","王虎雄","'999","'1","'0291126","74","台南市","專科","Y","*"," "
"'67","'000","'01","'050","'0010","2","張丁元","'999","'1","'0390227","64","台南市","其他","N"," "," "
"'67","'000","'01","'050","'0011","1","吳慶男","'999","'1","'0311123","72","台南市","其他","Y","*"," "
"'67","'000","'01","'050","'0012","1","周玉女","'999","'2","'0420510","61","台南市","其他","N"," "," "
"'67","'000","'01","'050","'0012","2","林裕麟","'999","'1","'0420414","61","台南市","專科","N"," "," "
"'67","'000","'01","'050","'0012","3","林萬來","'999","'1","'0330108","70","台南市","其他","N"," "," "
"'67","'000","'01","'050","'0012","4","林建廷","'999","'1","'0590501","44","台南市","高中","N"," "," "
"'67","'000","'01","'050","'0012","5","林丁和","'999","'1","'0440514","59","台南市","高中","N","*"," "
"'67","'000","'01","'050","'0013","1","黃秀梅","'999","'2","'0391106","64","台南市","高中","N","*"," "
"'67","'000","'01","'050","'0013","2","林登財","'999","'1","'0371010","66","台南市","其他","Y"," "," "
"'67","'000","'01","'050","'0014","1","廖國龍","'999","'1","'0650824","38","台南市","其他","Y","*"," "
"'67","'000","'01","'050","'0014","2","林昭展","'999","'1","'0600301","43","台南市","大學","N"," "," "
"'67","'000","'01","'050","'0015","1","詹國鐘","'999","'1","'0380312","65","台南市","其他","Y","*"," "
"'67","'000","'01","'050","'0015","2","李四評","'999","'1","'0230614","80","台南市","其他","N"," "," "
"'67","'000","'01","'030","'0001","1","林光輝","'999","'1","'0360926","67","台南市","其他","Y","*"," "
"'67","'000","'01","'030","'0002","1","葉辛芳","'16","'1","'0401102","63","台南市","高中","N"," "," "
"'67","'000","'01","'030","'0002","2","黃輝虎","'999","'1","'0400702","63","台南市","其他","Y","*"," "
"'67","'000","'01","'030","'0003","1","張國良","'16","'1","'0361128","67","台南市","其他","N"," "," "
"'67","'000","'01","'030","'0003","2","盛偉崇","'999","'1","'0510430","52","台南市","高中","Y","*"," "
"'67","'000","'01","'030","'0004","1","張茂山","'999","'1","'0460727","57","台南市","高中","Y","*"," "
"'67","'000","'01","'030","'0005","1","王春棋","'999","'1","'0540419","49","台南市","其他","N","*"," "
"'67","'000","'01","'030","'0005","2","吳建瑩","'999","'1","'0390410","64","台南市","其他","Y"," "," "
"'67","'000","'01","'030","'0006","1","劉朝仁","'999","'1","'0620102","41","台南市","大學","Y","*"," "
"'67","'000","'01","'030","'0007","1","吳昕璨","'16","'1","'0520104","51","台南市","其他","N","*"," "
"'67","'000","'01","'030","'0007","2","吳國樑","'999","'1","'0370402","66","台南市","專科","Y"," "," "
"'67","'000","'01","'030","'0007","3","王文裕","'999","'1","'0490802","54","台南市","其他","N"," "," "
"'67","'000","'01","'030","'0008","1","吳木容","'999","'1","'0400902","63","台南市","其他","Y"," "," "
"'67","'000","'01","'030","'0008","2","吳進丁","'999","'1","'0400902","63","台南市","其他","N","*"," "
"'67","'000","'01","'030","'0009","1","陳惠君","'999","'2","'0620314","41","臺灣省","高中","Y","*"," "
"'67","'000","'01","'030","'0010","1","張峰旗","'999","'1","'0511210","51","台南市","其他","Y","*"," "
"'67","'000","'01","'030","'0012","1","楊和男","'999","'1","'0300615","73","台南市","其他","Y","*"," "
"'67","'000","'01","'030","'0011","1","林介仁","'1","'1","'0390901","64","台南市","其他","Y"," "," "
"'67","'000","'01","'030","'0011","2","詹宗梧","'999","'1","'0450802","58","臺灣省","其他","N","*"," "
"'67","'000","'01","'030","'0013","1","詹海寶","'16","'1","'0460415","57","台南市","其他","N"," "," "
"'67","'000","'01","'030","'0013","2","陳清枝","'999","'2","'0451202","57","高雄市","其他","Y","*"," "
"'67","'000","'01","'030","'0014","1","陳國禎","'999","'1","'0440315","59","台南市","其他","N","*"," "
"'67","'000","'01","'030","'0014","2","林德載","'999","'1","'0500115","53","台南市","高中","N"," "," "
"'67","'000","'01","'030","'0015","1","曾中成","'999","'1","'0390823","64","台南市","高中","N","*"," "
"'67","'000","'01","'030","'0016","1","莊錦龍","'16","'1","'0490222","54","台南市","其他","N"," "," "
"'67","'000","'01","'030","'0016","2","包永松","'999","'1","'0420419","61","台南市","其他","Y","*"," "
"'67","'000","'01","'030","'0017","1","賴聰發","'999","'1","'0580719","45","台南市","高中","N"," "," "
"'67","'000","'01","'030","'0017","2","賴建臣","'999","'1","'0491023","54","台南市","其他","Y","*"," "
"'67","'000","'01","'030","'0018","1","陳新店","'999","'1","'0450822","58","台南市","其他","Y","*"," "
"'67","'000","'01","'030","'0019","1","江海堂","'999","'1","'0360613","67","台南市","其他","N"," "," "
"'67","'000","'01","'030","'0019","2","黃登志","'999","'1","'0361110","67","臺灣省","其他","Y","*"," "
"'67","'000","'01","'030","'0019","3","羅義盛","'999","'1","'0520426","51","臺灣省","其他","N"," "," "
"'67","'000","'01","'030","'0020","1","黃火明","'999","'1","'0400206","63","台南市","其他","N","*"," "
"'67","'000","'01","'030","'0020","2","翟志勛","'999","'1","'0470105","56","台南市","專科","Y"," "," "
"'67","'000","'01","'030","'0021","1","陳振文","'999","'1","'0330607","70","台南市","其他","N"," "," "
"'67","'000","'01","'030","'0021","2","羅銘珠","'999","'2","'0400103","63","台南市","其他","N"," "," "
"'67","'000","'01","'030","'0021","3","吳瑞成","'999","'1","'0341104","69","台南市","專科","Y","*"," "
"'67","'000","'01","'030","'0022","1","簡國勝","'1","'1","'0370522","66","臺灣省","大學","N"," "," "
"'67","'000","'01","'030","'0022","2","黃堂發","'999","'1","'0430116","60","台南市","其他","N"," "," "
"'67","'000","'01","'030","'0022","3","魏豊勝","'999","'1","'0301030","73","台南市","其他","Y","*"," "
"'67","'000","'01","'030","'0023","1","陳石圍","'999","'1","'0470720","56","台南市","其他","N","*"," "
"'67","'000","'01","'030","'0023","2","黃文勇","'999","'1","'0560615","47","台南市","其他","Y"," "," "
"'67","'000","'01","'030","'0024","1","鄭文賢","'999","'1","'0400510","63","台南市","其他","Y","*"," "
"'67","'000","'01","'060","'0001","1","卓睿杰","'999","'1","'0550824","48","台南市","其他","N","*"," "
"'67","'000","'01","'060","'0001","2","陳榮津","'999","'1","'0410901","62","台南市","其他","Y"," "," "
"'67","'000","'01","'060","'0002","1","李振煌","'999","'1","'0301008","73","台南市","其他","Y"," "," "
"'67","'000","'01","'060","'0002","2","蘇木武","'999","'1","'0390208","64","台南市","其他","N","*"," "
"'67","'000","'01","'060","'0002","3","李正男","'999","'1","'0270110","76","台南市","高中","N"," "," "
"'67","'000","'01","'060","'0002","4","盧有松","'999","'1","'0251014","78","台南市","其他","N"," "," "
"'67","'000","'01","'060","'0003","1","蘇松","'999","'1","'0420228","61","台南市","其他","Y","*"," "
"'67","'000","'01","'060","'0005","1","劉清木","'999","'1","'0281220","74","台南市","其他","N"," "," "
"'67","'000","'01","'060","'0005","2","朱朝文","'999","'1","'0330716","70","台南市","其他","Y","*"," "
"'67","'000","'01","'060","'0004","1","黃素芬","'999","'2","'0580225","45","台南市","其他","Y","*"," "
"'67","'000","'01","'060","'0006","1","王復到","'999","'1","'0460410","57","台南市","其他","Y","*"," "
"'67","'000","'01","'060","'0007","1","吳火生","'999","'1","'0370403","66","台南市","其他","Y","*"," "
"'67","'000","'01","'060","'0016","1","朱順正","'999","'1","'0460216","57","台南市","專科","N","*"," "
"'67","'000","'01","'060","'0016","2","林俊儀","'999","'1","'0640801","39","台南市","其他","N"," "," "
"'67","'000","'01","'060","'0008","1","洪志忠","'999","'1","'0590326","44","台南市","其他","Y","*"," "
"'67","'000","'01","'060","'0009","1","陳福松","'999","'1","'0480810","55","台南市","其他","Y","*"," "
"'67","'000","'01","'060","'0010","1","楊春男","'999","'1","'0270401","76","台南市","其他","Y","*"," "
"'67","'000","'01","'060","'0011","1","葉孟亮","'999","'1","'0620713","41","台南市","其他","N","*"," "
"'67","'000","'01","'060","'0012","1","陳顯茂","'999","'1","'0411101","62","台南市","大學","Y","*"," "
"'67","'000","'01","'060","'0013","1","羅登順","'999","'1","'0360108","67","台南市","其他","N","*"," "
"'67","'000","'01","'060","'0013","2","胡新發","'999","'1","'0360209","67","台南市","其他","N"," "," "
"'67","'000","'01","'060","'0014","1","李秀鑾","'999","'2","'0500228","53","台南市","其他","N"," "," "
"'67","'000","'01","'060","'0014","2","李正才","'999","'1","'0420310","61","台南市","高中","Y","*"," "
"'67","'000","'01","'060","'0015","1","胡安東","'999","'1","'0470121","56","台南市","高中","N","*"," "
"'67","'000","'01","'020","'0001","1","顏秀盆","'999","'2","'0491125","54","台南市","其他","Y","*"," "
