09,020,01,010,0007,0023,9,14,3.15,*
09,020,01,010,0007,0023,10,38,8.56,*
09,020,01,010,0007,0023,11,17,3.83,*
09,020,01,010,0007,0023,12,19,4.28, 
09,020,01,010,0007,0023,13,27,6.08,*
09,020,01,010,0007,0023,14,3,0.68, 
09,020,01,010,0007,0023,15,28,6.31,*
09,020,01,010,0007,0023,16,57,12.84,*
09,020,01,010,0007,0024,1,24,4.73,*
09,020,01,010,0007,0024,2,13,2.56, 
09,020,01,010,0007,0024,3,26,5.13,*
09,020,01,010,0007,0024,4,14,2.76,*
09,020,01,010,0007,0024,5,41,8.09,*
09,020,01,010,0007,0024,6,31,6.11, 
09,020,01,010,0007,0024,7,63,12.43, 
09,020,01,010,0007,0024,8,43,8.48,*
09,020,01,010,0007,0024,9,27,5.33,*
09,020,01,010,0007,0024,10,77,15.19,*
09,020,01,010,0007,0024,11,34,6.71,*
09,020,01,010,0007,0024,12,14,2.76, 
09,020,01,010,0007,0024,13,40,7.89,*
09,020,01,010,0007,0024,14,4,0.79, 
09,020,01,010,0007,0024,15,17,3.35,*
09,020,01,010,0007,0024,16,39,7.69,*
09,020,01,010,0003,0000,1,153,7.76,*
09,020,01,010,0003,0000,2,58,2.94, 
09,020,01,010,0003,0000,3,67,3.40,*
09,020,01,010,0003,0000,4,219,11.11,*
09,020,01,010,0003,0000,5,148,7.51,*
09,020,01,010,0003,0000,6,28,1.42, 
09,020,01,010,0003,0000,7,37,1.88, 
09,020,01,010,0003,0000,8,303,15.37,*
09,020,01,010,0003,0000,9,169,8.57,*
09,020,01,010,0003,0000,10,66,3.35,*
09,020,01,010,0003,0000,11,125,6.34,*
09,020,01,010,0003,0000,12,222,11.26, 
09,020,01,010,0003,0000,13,137,6.95,*
09,020,01,010,0003,0000,14,85,4.31, 
09,020,01,010,0003,0000,15,65,3.30,*
09,020,01,010,0003,0000,16,89,4.52,*
09,020,01,010,0004,0000,1,49,3.53,*
09,020,01,010,0004,0000,2,36,2.59, 
09,020,01,010,0004,0000,3,39,2.81,*
09,020,01,010,0004,0000,4,104,7.49,*
09,020,01,010,0004,0000,5,188,13.53,*
09,020,01,010,0004,0000,6,46,3.31, 
09,020,01,010,0004,0000,7,34,2.45, 
09,020,01,010,0004,0000,8,76,5.47,*
09,020,01,010,0004,0000,9,117,8.42,*
09,020,01,010,0004,0000,10,37,2.66,*
09,020,01,010,0004,0000,11,425,30.60,*
09,020,01,010,0004,0000,12,28,2.02, 
09,020,01,010,0004,0000,13,84,6.05,*
09,020,01,010,0004,0000,14,18,1.30, 
09,020,01,010,0004,0000,15,44,3.17,*
09,020,01,010,0004,0000,16,64,4.61,*
09,020,01,010,0005,0000,1,72,4.95,*
09,020,01,010,0005,0000,2,131,9.00, 
09,020,01,010,0005,0000,3,46,3.16,*
09,020,01,010,0005,0000,4,79,5.43,*
09,020,01,010,0005,0000,5,63,4.33,*
09,020,01,010,0005,0000,6,144,9.90, 
09,020,01,010,0005,0000,7,32,2.20, 
09,020,01,010,0005,0000,8,85,5.84,*
09,020,01,010,0005,0000,9,95,6.53,*
09,020,01,010,0005,0000,10,49,3.37,*
09,020,01,010,0005,0000,11,74,5.09,*
09,020,01,010,0005,0000,12,34,2.34, 
09,020,01,010,0005,0000,13,95,6.53,*
09,020,01,010,0005,0000,14,20,1.37, 
09,020,01,010,0005,0000,15,158,10.86,*
09,020,01,010,0005,0000,16,278,19.11,*
09,020,01,010,0006,0000,1,45,5.34,*
09,020,01,010,0006,0000,2,30,3.56, 
09,020,01,010,0006,0000,3,80,9.50,*
09,020,01,010,0006,0000,4,59,7.01,*
09,020,01,010,0006,0000,5,97,11.52,*
09,020,01,010,0006,0000,6,63,7.48, 
09,020,01,010,0006,0000,7,33,3.92, 
09,020,01,010,0006,0000,8,52,6.18,*
09,020,01,010,0006,0000,9,57,6.77,*
09,020,01,010,0006,0000,10,66,7.84,*
09,020,01,010,0006,0000,11,47,5.58,*
09,020,01,010,0006,0000,12,28,3.33, 
09,020,01,010,0006,0000,13,48,5.70,*
09,020,01,010,0006,0000,14,31,3.68, 
09,020,01,010,0006,0000,15,49,5.82,*
09,020,01,010,0006,0000,16,57,6.77,*
09,020,01,010,0007,0000,1,39,4.10,*
09,020,01,010,0007,0000,2,38,4.00, 
09,020,01,010,0007,0000,3,49,5.15,*
09,020,01,010,0007,0000,4,33,3.47,*
09,020,01,010,0007,0000,5,112,11.78,*
09,020,01,010,0007,0000,6,47,4.94, 
09,020,01,010,0007,0000,7,110,11.57, 
09,020,01,010,0007,0000,8,68,7.15,*
09,020,01,010,0007,0000,9,41,4.31,*
09,020,01,010,0007,0000,10,115,12.09,*
09,020,01,010,0007,0000,11,51,5.36,*
09,020,01,010,0007,0000,12,33,3.47, 
09,020,01,010,0007,0000,13,67,7.05,*
09,020,01,010,0007,0000,14,7,0.74, 
09,020,01,010,0007,0000,15,45,4.73,*
09,020,01,010,0007,0000,16,96,10.09,*
09,020,01,010,0008,0000,1,105,6.09,*
09,020,01,010,0008,0000,2,76,4.41, 
09,020,01,010,0008,0000,3,107,6.21,*
09,020,01,010,0008,0000,4,198,11.49,*
09,020,01,010,0008,0000,5,146,8.47,*
09,020,01,010,0008,0000,6,70,4.06, 
09,020,01,010,0008,0000,7,35,2.03, 
09,020,01,010,0008,0000,8,140,8.13,*
09,020,01,010,0008,0000,9,151,8.76,*
09,020,01,010,0008,0000,10,196,11.38,*
09,020,01,010,0008,0000,11,118,6.85,*
09,020,01,010,0008,0000,12,74,4.29, 
09,020,01,010,0008,0000,13,105,6.09,*
09,020,01,010,0008,0000,14,30,1.74, 
09,020,01,010,0008,0000,15,56,3.25,*
09,020,01,010,0008,0000,16,116,6.73,*
09,020,01,020,0001,0000,1,135,7.34,*
09,020,01,020,0001,0000,2,218,11.85,*
09,020,01,020,0001,0000,3,367,19.95,*
09,020,01,020,0001,0000,4,68,3.70,*
09,020,01,020,0001,0000,5,147,7.99,*
09,020,01,020,0001,0000,6,147,7.99,*
09,020,01,020,0001,0000,7,71,3.86, 
09,020,01,020,0001,0000,8,346,18.80,*
09,020,01,020,0001,0000,9,106,5.76, 
09,020,01,020,0001,0000,10,235,12.77,*
09,020,01,020,0002,0000,1,105,16.30,*
09,020,01,020,0002,0000,2,84,13.04,*
09,020,01,020,0002,0000,3,77,11.96,*
09,020,01,020,0002,0000,4,38,5.90,*
09,020,01,020,0002,0000,5,38,5.90,*
09,020,01,020,0002,0000,6,39,6.06,*
09,020,01,020,0002,0000,7,24,3.73, 
09,020,01,020,0002,0000,8,78,12.11,*
09,020,01,020,0002,0000,9,65,10.09, 
09,020,01,020,0002,0000,10,96,14.91,*
09,020,01,020,0003,0000,1,43,8.58,*
09,020,01,020,0003,0000,2,12,2.40,*
09,020,01,020,0003,0000,3,40,7.98,*
09,020,01,020,0003,0000,4,46,9.18,*
09,020,01,020,0003,0000,5,38,7.58,*
09,020,01,020,0003,0000,6,79,15.77,*
09,020,01,020,0003,0000,7,26,5.19, 
09,020,01,020,0003,0000,8,46,9.18,*
09,020,01,020,0003,0000,9,52,10.38, 
09,020,01,020,0003,0000,10,119,23.75,*
09,020,01,020,0004,0000,1,128,13.97,*
09,020,01,020,0004,0000,2,173,18.89,*
09,020,01,020,0004,0000,3,55,6.00,*
09,020,01,020,0004,0000,4,51,5.57,*
09,020,01,020,0004,0000,5,81,8.84,*
09,020,01,020,0004,0000,6,53,5.79,*
09,020,01,020,0004,0000,7,37,4.04, 
09,020,01,020,0004,0000,8,178,19.43,*
09,020,01,020,0004,0000,9,53,5.79, 
09,020,01,020,0004,0000,10,107,11.68,*
09,020,01,020,0005,0000,1,92,11.49,*
09,020,01,020,0005,0000,2,86,10.74,*
09,020,01,020,0005,0000,3,40,4.99,*
09,020,01,020,0005,0000,4,150,18.73,*
09,020,01,020,0005,0000,5,162,20.22,*
09,020,01,020,0005,0000,6,59,7.37,*
09,020,01,020,0005,0000,7,28,3.50, 
09,020,01,020,0005,0000,8,92,11.49,*
09,020,01,020,0005,0000,9,35,4.37, 
09,020,01,020,0005,0000,10,57,7.12,*
09,020,01,020,0006,0000,1,40,7.50,*
09,020,01,020,0006,0000,2,51,9.57,*
09,020,01,020,0006,0000,3,28,5.25,*
09,020,01,020,0006,0000,4,35,6.57,*
09,020,01,020,0006,0000,5,141,26.45,*
09,020,01,020,0006,0000,6,23,4.32,*
09,020,01,020,0006,0000,7,29,5.44, 
09,020,01,020,0006,0000,8,101,18.95,*
09,020,01,020,0006,0000,9,34,6.38, 
09,020,01,020,0006,0000,10,51,9.57,*
09,020,01,020,0007,0000,1,81,11.20,*
09,020,01,020,0007,0000,2,123,17.01,*
09,020,01,020,0007,0000,3,30,4.15,*
09,020,01,020,0007,0000,4,71,9.82,*
09,020,01,020,0007,0000,5,52,7.19,*
09,020,01,020,0007,0000,6,22,3.04,*
09,020,01,020,0007,0000,7,34,4.70, 
09,020,01,020,0007,0000,8,157,21.72,*
09,020,01,020,0007,0000,9,118,16.32, 
09,020,01,020,0007,0000,10,35,4.84,*
09,020,01,020,0001,0076,1,9,3.25,*
09,020,01,020,0001,0076,2,35,12.64,*
09,020,01,020,0001,0076,3,73,26.35,*
09,020,01,020,0001,0076,4,9,3.25,*
09,020,01,020,0001,0076,5,28,10.11,*
09,020,01,020,0001,0076,6,9,3.25,*
09,020,01,020,0001,0076,7,12,4.33, 
09,020,01,020,0001,0076,8,50,18.05,*
09,020,01,020,0001,0076,9,6,2.17, 
09,020,01,020,0001,0076,10,46,16.61,*
09,020,01,020,0001,0077,1,26,7.69,*
09,020,01,020,0001,0077,2,40,11.83,*
09,020,01,020,0001,0077,3,116,34.32,*
09,020,01,020,0001,0077,4,8,2.37,*
09,020,01,020,0001,0077,5,4,1.18,*
09,020,01,020,0001,0077,6,12,3.55,*
09,020,01,020,0001,0077,7,13,3.85, 
09,020,01,020,0001,0077,8,55,16.27,*
09,020,01,020,0001,0077,9,19,5.62, 
09,020,01,020,0001,0077,10,45,13.31,*
09,020,01,020,0001,0078,1,68,10.78,*
09,020,01,020,0001,0078,2,57,9.03,*
09,020,01,020,0001,0078,3,55,8.72,*
09,020,01,020,0001,0078,4,20,3.17,*
09,020,01,020,0001,0078,5,78,12.36,*
09,020,01,020,0001,0078,6,89,14.10,*
09,020,01,020,0001,0078,7,18,2.85, 
09,020,01,020,0001,0078,8,138,21.87,*
09,020,01,020,0001,0078,9,54,8.56, 
09,020,01,020,0001,0078,10,54,8.56,*
09,020,01,020,0001,0079,1,32,5.39,*
09,020,01,020,0001,0079,2,86,14.48,*
09,020,01,020,0001,0079,3,123,20.71,*
09,020,01,020,0001,0079,4,31,5.22,*
09,020,01,020,0001,0079,5,37,6.23,*
09,020,01,020,0001,0079,6,37,6.23,*
09,020,01,020,0001,0079,7,28,4.71, 
09,020,01,020,0001,0079,8,103,17.34,*
09,020,01,020,0001,0079,9,27,4.55, 
09,020,01,020,0001,0079,10,90,15.15,*
09,020,01,020,0008,0000,1,119,12.93,*
09,020,01,020,0008,0000,2,63,6.85,*
09,020,01,020,0008,0000,3,24,2.61,*
09,020,01,020,0008,0000,4,437,47.50,*
09,020,01,020,0008,0000,5,49,5.33,*
09,020,01,020,0008,0000,6,122,13.26,*
09,020,01,020,0008,0000,7,20,2.17, 
09,020,01,020,0008,0000,8,43,4.67,*
09,020,01,020,0008,0000,9,21,2.28, 
09,020,01,020,0008,0000,10,22,2.39,*
09,020,01,020,0005,0080,1,41,10.15,*
09,020,01,020,0005,0080,2,22,5.45,*
09,020,01,020,0005,0080,3,16,3.96,*
09,020,01,020,0005,0080,4,61,15.10,*
09,020,01,020,0005,0080,5,126,31.19,*
09,020,01,020,0005,0080,6,25,6.19,*
09,020,01,020,0005,0080,7,19,4.70, 
09,020,01,020,0005,0080,8,51,12.62,*
09,020,01,020,0005,0080,9,19,4.70, 
09,020,01,020,0005,0080,10,24,5.94,*
09,020,01,020,0005,0081,1,51,12.85,*
09,020,01,020,0005,0081,2,64,16.12,*
09,020,01,020,0005,0081,3,24,6.05,*
09,020,01,020,0005,0081,4,89,22.42,*
09,020,01,020,0005,0081,5,36,9.07,*
09,020,01,020,0005,0081,6,34,8.56,*
09,020,01,020,0005,0081,7,9,2.27, 
09,020,01,020,0005,0081,8,41,10.33,*
09,020,01,020,0005,0081,9,16,4.03, 
09,020,01,020,0005,0081,10,33,8.31,*
09,020,01,020,0008,0082,1,22,4.13,*
09,020,01,020,0008,0082,2,29,5.44,*
09,020,01,020,0008,0082,3,15,2.81,*
09,020,01,020,0008,0082,4,365,68.48,*
09,020,01,020,0008,0082,5,15,2.81,*
09,020,01,020,0008,0082,6,32,6.00,*
09,020,01,020,0008,0082,7,12,2.25, 
09,020,01,020,0008,0082,8,19,3.56,*
09,020,01,020,0008,0082,9,14,2.63, 
09,020,01,020,0008,0082,10,10,1.88,*
09,020,01,020,0008,0083,1,97,25.06,*
09,020,01,020,0008,0083,2,34,8.79,*
09,020,01,020,0008,0083,3,9,2.33,*
09,020,01,020,0008,0083,4,72,18.60,*
09,020,01,020,0008,0083,5,34,8.79,*
09,020,01,020,0008,0083,6,90,23.26,*
09,020,01,020,0008,0083,7,8,2.07, 
09,020,01,020,0008,0083,8,24,6.20,*
09,020,01,020,0008,0083,9,7,1.81, 
09,020,01,020,0008,0083,10,12,3.10,*
09,020,01,020,0006,0084,1,40,7.50,*
09,020,01,020,0006,0084,2,51,9.57,*
09,020,01,020,0006,0084,3,28,5.25,*
09,020,01,020,0006,0084,4,35,6.57,*
09,020,01,020,0006,0084,5,141,26.45,*
09,020,01,020,0006,0084,6,23,4.32,*
09,020,01,020,0006,0084,7,29,5.44, 
09,020,01,020,0006,0084,8,101,18.95,*
09,020,01,020,0006,0084,9,34,6.38, 
09,020,01,020,0006,0084,10,51,9.57,*
09,020,01,020,0007,0085,1,65,15.85,*
09,020,01,020,0007,0085,2,45,10.98,*
09,020,01,020,0007,0085,3,15,3.66,*
09,020,01,020,0007,0085,4,32,7.80,*
09,020,01,020,0007,0085,5,22,5.37,*
09,020,01,020,0007,0085,6,21,5.12,*
09,020,01,020,0007,0085,7,24,5.85, 
09,020,01,020,0007,0085,8,114,27.80,*
09,020,01,020,0007,0085,9,46,11.22, 
09,020,01,020,0007,0085,10,26,6.34,*
09,020,01,020,0007,0086,1,16,5.11,*
09,020,01,020,0007,0086,2,78,24.92,*
09,020,01,020,0007,0086,3,15,4.79,*
09,020,01,020,0007,0086,4,39,12.46,*
09,020,01,020,0007,0086,5,30,9.58,*
09,020,01,020,0007,0086,6,1,0.32,*
09,020,01,020,0007,0086,7,10,3.19, 
09,020,01,020,0007,0086,8,43,13.74,*
09,020,01,020,0007,0086,9,72,23.00, 
09,020,01,020,0007,0086,10,9,2.88,*
09,020,01,020,0002,0087,1,53,17.61,*
09,020,01,020,0002,0087,2,48,15.95,*
09,020,01,020,0002,0087,3,60,19.93,*
09,020,01,020,0002,0087,4,17,5.65,*
09,020,01,020,0002,0087,5,7,2.33,*
09,020,01,020,0002,0087,6,23,7.64,*
09,020,01,020,0002,0087,7,6,1.99, 
09,020,01,020,0002,0087,8,40,13.29,*
09,020,01,020,0002,0087,9,26,8.64, 
09,020,01,020,0002,0087,10,21,6.98,*
09,020,01,020,0002,0088,1,52,15.16,*
09,020,01,020,0002,0088,2,36,10.50,*
09,020,01,020,0002,0088,3,17,4.96,*
09,020,01,020,0002,0088,4,21,6.12,*
09,020,01,020,0002,0088,5,31,9.04,*
09,020,01,020,0002,0088,6,16,4.66,*
09,020,01,020,0002,0088,7,18,5.25, 
09,020,01,020,0002,0088,8,38,11.08,*
09,020,01,020,0002,0088,9,39,11.37, 
09,020,01,020,0002,0088,10,75,21.87,*
09,020,01,020,0003,0089,1,43,8.58,*
09,020,01,020,0003,0089,2,12,2.40,*
09,020,01,020,0003,0089,3,40,7.98,*
09,020,01,020,0003,0089,4,46,9.18,*
09,020,01,020,0003,0089,5,38,7.58,*
09,020,01,020,0003,0089,6,79,15.77,*
09,020,01,020,0003,0089,7,26,5.19, 
09,020,01,020,0003,0089,8,46,9.18,*
09,020,01,020,0003,0089,9,52,10.38, 
09,020,01,020,0003,0089,10,119,23.75,*
09,020,01,020,0004,0090,1,65,13.80,*
09,020,01,020,0004,0090,2,113,23.99,*
09,020,01,020,0004,0090,3,38,8.07,*
09,020,01,020,0004,0090,4,26,5.52,*
09,020,01,020,0004,0090,5,41,8.70,*
09,020,01,020,0004,0090,6,23,4.88,*
09,020,01,020,0004,0090,7,22,4.67, 
09,020,01,020,0004,0090,8,69,14.65,*
09,020,01,020,0004,0090,9,28,5.94, 
09,020,01,020,0004,0090,10,46,9.77,*
09,020,01,020,0004,0091,1,63,14.16,*
09,020,01,020,0004,0091,2,60,13.48,*
09,020,01,020,0004,0091,3,17,3.82,*
09,020,01,020,0004,0091,4,25,5.62,*
09,020,01,020,0004,0091,5,40,8.99,*
09,020,01,020,0004,0091,6,30,6.74,*
09,020,01,020,0004,0091,7,15,3.37, 
09,020,01,020,0004,0091,8,109,24.49,*
09,020,01,020,0004,0091,9,25,5.62, 
09,020,01,020,0004,0091,10,61,13.71,*
09,020,01,030,0001,0000,1,165,10.42,*
09,020,01,030,0001,0000,2,45,2.84, 
09,020,01,030,0001,0000,3,82,5.18, 
09,020,01,030,0001,0000,4,84,5.31,*
09,020,01,030,0001,0000,5,65,4.11, 
09,020,01,030,0001,0000,6,103,6.51,*
09,020,01,030,0001,0000,7,137,8.65,*
09,020,01,030,0001,0000,8,215,13.58,*
09,020,01,030,0001,0000,9,80,5.05, 
09,020,01,030,0001,0000,10,244,15.41,*
09,020,01,030,0001,0000,11,98,6.19,*
09,020,01,030,0001,0000,12,116,7.33,*
09,020,01,030,0001,0000,13,138,8.72,*
09,020,01,030,0001,0000,14,11,0.69, 
09,020,01,030,0002,0000,1,106,8.41,*
09,020,01,030,0002,0000,2,50,3.97, 
09,020,01,030,0002,0000,3,31,2.46, 
09,020,01,030,0002,0000,4,76,6.03,*
09,020,01,030,0002,0000,5,118,9.36, 
09,020,01,030,0002,0000,6,65,5.15,*
09,020,01,030,0002,0000,7,65,5.15,*
09,020,01,030,0002,0000,8,123,9.75,*
09,020,01,030,0002,0000,9,104,8.25, 
09,020,01,030,0002,0000,10,110,8.72,*
09,020,01,030,0002,0000,11,142,11.26,*
09,020,01,030,0002,0000,12,174,13.80,*
09,020,01,030,0002,0000,13,72,5.71,*
09,020,01,030,0002,0000,14,25,1.98, 
09,020,01,030,0003,0000,1,40,3.98,*
09,020,01,030,0003,0000,2,34,3.38, 
09,020,01,030,0003,0000,3,35,3.48, 
09,020,01,030,0003,0000,4,73,7.26,*
09,020,01,030,0003,0000,5,54,5.37, 
09,020,01,030,0003,0000,6,54,5.37,*
09,020,01,030,0003,0000,7,41,4.08,*
09,020,01,030,0003,0000,8,91,9.05,*
09,020,01,030,0003,0000,9,29,2.88, 
09,020,01,030,0003,0000,10,77,7.65,*
09,020,01,030,0003,0000,11,29,2.88,*
09,020,01,030,0003,0000,12,28,2.78,*
09,020,01,030,0003,0000,13,414,41.15,*
09,020,01,030,0003,0000,14,7,0.70, 
09,020,01,030,0004,0000,1,36,4.69,*
09,020,01,030,0004,0000,2,58,7.56, 
09,020,01,030,0004,0000,3,45,5.87, 
09,020,01,030,0004,0000,4,141,18.38,*
09,020,01,030,0004,0000,5,44,5.74, 
09,020,01,030,0004,0000,6,53,6.91,*
09,020,01,030,0004,0000,7,35,4.56,*
09,020,01,030,0004,0000,8,75,9.78,*
09,020,01,030,0004,0000,9,18,2.35, 
09,020,01,030,0004,0000,10,65,8.47,*
09,020,01,030,0004,0000,11,90,11.73,*
09,020,01,030,0004,0000,12,39,5.08,*
09,020,01,030,0004,0000,13,57,7.43,*
09,020,01,030,0004,0000,14,11,1.43, 
09,020,01,030,0005,0000,1,32,2.46,*
09,020,01,030,0005,0000,2,16,1.23, 
09,020,01,030,0005,0000,3,18,1.38, 
09,020,01,030,0005,0000,4,37,2.84,*
09,020,01,030,0005,0000,5,46,3.54, 
09,020,01,030,0005,0000,6,588,45.20,*
09,020,01,030,0005,0000,7,173,13.30,*
09,020,01,030,0005,0000,8,161,12.38,*
09,020,01,030,0005,0000,9,26,2.00, 
09,020,01,030,0005,0000,10,32,2.46,*
09,020,01,030,0005,0000,11,104,7.99,*
09,020,01,030,0005,0000,12,9,0.69,*
09,020,01,030,0005,0000,13,56,4.30,*
09,020,01,030,0005,0000,14,3,0.23, 
09,020,01,030,0001,0058,1,70,14.08,*
09,020,01,030,0001,0058,2,19,3.82, 
09,020,01,030,0001,0058,3,20,4.02, 
09,020,01,030,0001,0058,4,39,7.85,*
09,020,01,030,0001,0058,5,27,5.43, 
09,020,01,030,0001,0058,6,29,5.84,*
09,020,01,030,0001,0058,7,29,5.84,*
09,020,01,030,0001,0058,8,61,12.27,*
09,020,01,030,0001,0058,9,34,6.84, 
09,020,01,030,0001,0058,10,67,13.48,*
09,020,01,030,0001,0058,11,34,6.84,*
09,020,01,030,0001,0058,12,23,4.63,*
09,020,01,030,0001,0058,13,38,7.65,*
09,020,01,030,0001,0058,14,7,1.41, 
09,020,01,030,0001,0059,1,38,7.02,*
09,020,01,030,0001,0059,2,13,2.40, 
09,020,01,030,0001,0059,3,23,4.25, 
09,020,01,030,0001,0059,4,21,3.88,*
09,020,01,030,0001,0059,5,17,3.14, 
09,020,01,030,0001,0059,6,38,7.02,*
09,020,01,030,0001,0059,7,52,9.61,*
09,020,01,030,0001,0059,8,75,13.86,*
09,020,01,030,0001,0059,9,18,3.33, 
09,020,01,030,0001,0059,10,95,17.56,*
09,020,01,030,0001,0059,11,40,7.39,*
09,020,01,030,0001,0059,12,46,8.50,*
09,020,01,030,0001,0059,13,65,12.01,*
09,020,01,030,0001,0059,14,0,0.00, 
09,020,01,030,0006,0000,1,232,7.15,*
09,020,01,030,0006,0000,2,107,3.30, 
09,020,01,030,0006,0000,3,182,5.61, 
09,020,01,030,0006,0000,4,343,10.57,*
09,020,01,030,0006,0000,5,197,6.07, 
09,020,01,030,0006,0000,6,244,7.52,*
09,020,01,030,0006,0000,7,221,6.81,*
09,020,01,030,0006,0000,8,308,9.49,*
09,020,01,030,0006,0000,9,233,7.18, 
09,020,01,030,0006,0000,10,285,8.78,*
09,020,01,030,0006,0000,11,339,10.45,*
09,020,01,030,0006,0000,12,191,5.89,*
09,020,01,030,0006,0000,13,306,9.43,*
09,020,01,030,0006,0000,14,57,1.76, 
09,020,01,030,0001,0060,1,57,10.46,*
09,020,01,030,0001,0060,2,13,2.39, 
09,020,01,030,0001,0060,3,39,7.16, 
09,020,01,030,0001,0060,4,24,4.40,*
09,020,01,030,0001,0060,5,21,3.85, 
09,020,01,030,0001,0060,6,36,6.61,*
09,020,01,030,0001,0060,7,56,10.28,*
09,020,01,030,0001,0060,8,79,14.50,*
09,020,01,030,0001,0060,9,28,5.14, 
09,020,01,030,0001,0060,10,82,15.05,*
09,020,01,030,0001,0060,11,24,4.40,*
09,020,01,030,0001,0060,12,47,8.62,*
09,020,01,030,0001,0060,13,35,6.42,*
09,020,01,030,0001,0060,14,4,0.73, 
09,020,01,030,0002,0061,1,78,11.52,*
09,020,01,030,0002,0061,2,24,3.55, 
09,020,01,030,0002,0061,3,18,2.66, 
09,020,01,030,0002,0061,4,49,7.24,*
09,020,01,030,0002,0061,5,92,13.59, 
09,020,01,030,0002,0061,6,31,4.58,*
09,020,01,030,0002,0061,7,31,4.58,*
09,020,01,030,0002,0061,8,60,8.86,*
09,020,01,030,0002,0061,9,58,8.57, 
09,020,01,030,0002,0061,10,82,12.11,*
09,020,01,030,0002,0061,11,48,7.09,*
09,020,01,030,0002,0061,12,41,6.06,*
09,020,01,030,0002,0061,13,59,8.71,*
09,020,01,030,0002,0061,14,6,0.89, 
09,020,01,030,0002,0062,1,28,4.79,*
09,020,01,030,0002,0062,2,26,4.45, 
09,020,01,030,0002,0062,3,13,2.23, 
09,020,01,030,0002,0062,4,27,4.62,*
09,020,01,030,0002,0062,5,26,4.45, 
09,020,01,030,0002,0062,6,34,5.82,*
09,020,01,030,0002,0062,7,34,5.82,*
09,020,01,030,0002,0062,8,63,10.79,*
09,020,01,030,0002,0062,9,46,7.88, 
09,020,01,030,0002,0062,10,28,4.79,*
09,020,01,030,0002,0062,11,94,16.10,*
09,020,01,030,0002,0062,12,133,22.77,*
09,020,01,030,0002,0062,13,13,2.23,*
09,020,01,030,0002,0062,14,19,3.25, 
09,020,01,030,0007,0063,1,15,2.48,*
09,020,01,030,0007,0063,2,129,21.29, 
09,020,01,030,0007,0063,3,15,2.48, 
09,020,01,030,0007,0063,4,22,3.63,*
09,020,01,030,0007,0063,5,19,3.14, 
09,020,01,030,0007,0063,6,55,9.08,*
09,020,01,030,0007,0063,7,37,6.11,*
09,020,01,030,0007,0063,8,38,6.27,*
09,020,01,030,0007,0063,9,19,3.14, 
09,020,01,030,0007,0063,10,29,4.79,*
09,020,01,030,0007,0063,11,121,19.97,*
09,020,01,030,0007,0063,12,47,7.76,*
09,020,01,030,0007,0063,13,43,7.10,*
09,020,01,030,0007,0063,14,17,2.81, 
09,020,01,030,0008,0064,1,30,4.62,*
09,020,01,030,0008,0064,2,56,8.63, 
09,020,01,030,0008,0064,3,14,2.16, 
09,020,01,030,0008,0064,4,42,6.47,*
09,020,01,030,0008,0064,5,25,3.85, 
09,020,01,030,0008,0064,6,113,17.41,*
09,020,01,030,0008,0064,7,29,4.47,*
09,020,01,030,0008,0064,8,83,12.79,*
09,020,01,030,0008,0064,9,19,2.93, 
09,020,01,030,0008,0064,10,40,6.16,*
09,020,01,030,0008,0064,11,76,11.71,*
09,020,01,030,0008,0064,12,57,8.78,*
09,020,01,030,0008,0064,13,61,9.40,*
09,020,01,030,0008,0064,14,4,0.62, 
09,020,01,030,0004,0065,1,15,4.42,*
09,020,01,030,0004,0065,2,38,11.21, 
09,020,01,030,0004,0065,3,25,7.37, 
09,020,01,030,0004,0065,4,64,18.88,*
09,020,01,030,0004,0065,5,16,4.72, 
09,020,01,030,0004,0065,6,11,3.24,*
09,020,01,030,0004,0065,7,18,5.31,*
09,020,01,030,0004,0065,8,42,12.39,*
09,020,01,030,0004,0065,9,5,1.47, 
09,020,01,030,0004,0065,10,16,4.72,*
09,020,01,030,0004,0065,11,43,12.68,*
09,020,01,030,0004,0065,12,17,5.01,*
09,020,01,030,0004,0065,13,25,7.37,*
09,020,01,030,0004,0065,14,4,1.18, 
09,020,01,030,0004,0066,1,21,4.91,*
09,020,01,030,0004,0066,2,20,4.67, 
09,020,01,030,0004,0066,3,20,4.67, 
09,020,01,030,0004,0066,4,77,17.99,*
09,020,01,030,0004,0066,5,28,6.54, 
09,020,01,030,0004,0066,6,42,9.81,*
09,020,01,030,0004,0066,7,17,3.97,*
09,020,01,030,0004,0066,8,33,7.71,*
09,020,01,030,0004,0066,9,13,3.04, 
09,020,01,030,0004,0066,10,49,11.45,*
09,020,01,030,0004,0066,11,47,10.98,*
09,020,01,030,0004,0066,12,22,5.14,*
09,020,01,030,0004,0066,13,32,7.48,*
09,020,01,030,0004,0066,14,7,1.64, 
09,020,01,030,0006,0067,1,77,10.12,*
09,020,01,030,0006,0067,2,32,4.20, 
09,020,01,030,0006,0067,3,75,9.86, 
09,020,01,030,0006,0067,4,36,4.73,*
09,020,01,030,0006,0067,5,63,8.28, 
09,020,01,030,0006,0067,6,43,5.65,*
09,020,01,030,0006,0067,7,42,5.52,*
09,020,01,030,0006,0067,8,60,7.88,*
09,020,01,030,0006,0067,9,30,3.94, 
09,020,01,030,0006,0067,10,90,11.83,*
09,020,01,030,0006,0067,11,69,9.07,*
09,020,01,030,0006,0067,12,48,6.31,*
09,020,01,030,0006,0067,13,76,9.99,*
