prv_code,city_code,area_code,dept_code,li_code,cand_no,cand_name,party_code,cand_sex,cand_birthday,cand_age,cand_bornplace,cand_edu,is_current,is_victor,is_vice
10,007,03,110,0000,4,張義雄,999,1,0460119,65,臺北市,高中(職),N, , 
10,007,03,110,0000,5,黃秀椿,1,2,0541206,56,臺灣省,高中(職)以下,Y,*, 
10,007,01,120,0000,1,謝自強,999,1,0591027,52,臺灣省,高中(職),Y,*, 
10,007,01,120,0000,2,蕭飛龍,999,1,0450323,66,臺灣省,高中(職),Y,*, 
10,007,01,120,0000,3,吳振權,999,1,0510929,60,臺灣省,高中(職),N, , 
10,007,01,120,0000,4,陳瑞德,999,1,0580514,53,臺灣省,高中(職),Y,*, 
10,007,02,120,0000,1,許廷彬,999,1,0780415,33,臺灣省,高中(職),N,*, 
10,007,02,120,0000,2,謝如鑾,16,2,0461229,64,臺灣省,高中(職)以下,Y,*, 
10,007,02,120,0000,3,陳東傑,999,1,0540809,57,臺灣省,專科,Y, , 
10,007,02,120,0000,4,陳耀堂,999,1,0430712,68,臺灣省,專科,N,*, 
10,007,02,120,0000,5,陳吉安,999,1,0591228,51,臺灣省,專科,Y,*, 
10,007,02,120,0000,6,黃雅鳳,16,2,0680711,43,臺灣省,高中(職),N, , 
10,007,03,120,0000,1,彭世和,999,1,0621017,49,臺灣省,高中(職),Y,*, 
10,007,03,120,0000,2,蕭愛國,16,1,0490421,62,臺灣省,高中(職),N, , 
10,007,03,120,0000,3,葉賞,999,2,0480705,63,臺灣省,高中(職),Y,!, 
10,007,03,120,0000,4,曾福傳,999,1,0461129,64,臺灣省,高中(職),Y,*, 
10,007,03,120,0000,5,何在鎣,999,1,0471230,63,臺灣省,高中(職),Y,*, 
10,007,01,130,0000,1,蕭桂英,999,2,0460110,65,臺灣省,高中(職),N,*, 
10,007,01,130,0000,2,沈季稜,999,2,0490808,62,臺灣省,高中(職)以下,Y, , 
10,007,01,130,0000,3,蔡秀鳳,999,2,0510518,60,臺灣省,高中(職),N,*, 
10,007,01,130,0000,4,賴木道,999,1,0501119,60,臺灣省,大學,Y,*, 
10,007,01,130,0000,5,吳廣助,999,1,0380414,73,臺灣省,高中(職)以下,Y,*, 
10,007,01,130,0000,6,黃文龍,999,1,0441118,66,臺灣省,高中(職)以下,N, , 
10,007,02,130,0000,1,陳祿福,999,1,0430715,68,臺灣省,高中(職)以下,Y, , 
10,007,02,130,0000,2,黃錫暉,999,1,0510421,60,臺灣省,高中(職),Y,*, 
10,007,03,130,0000,1,陳珮琳,999,2,0550915,56,臺灣省,高中(職),Y,*, 
10,007,03,130,0000,2,游俊良,999,1,0600823,51,臺灣省,高中(職),N, , 
10,007,03,130,0000,3,黃冠穎,999,1,0580520,53,臺灣省,高中(職),N,*, 
10,007,03,130,0000,4,王欣文,999,2,0551201,55,臺灣省,高中(職),N,*, 
10,007,04,130,0000,1,賴英瑜,999,2,0650802,46,臺灣省,大學,N,*, 
10,007,04,130,0000,2,施俊仲,999,1,0630813,48,桃園市,高中(職),N,*, 
10,007,04,130,0000,3,賴俊豪,350,1,0790919,32,臺灣省,大學,N, , 
10,007,04,130,0000,4,賴瑞盛,999,1,0380410,73,臺灣省,高中(職)以下,Y, , 
10,007,04,130,0000,5,賴慶昇,999,1,0500321,61,臺灣省,專科,Y, , 
10,007,04,130,0000,6,賴玟廷,999,1,0511119,59,臺灣省,高中(職),Y,*, 
10,007,04,130,0000,7,許居明,999,1,0421218,68,臺灣省,高中(職)以下,N, , 
10,007,01,140,0000,1,蔡素卿,999,2,0480201,63,臺灣省,高中(職)以下,Y, , 
10,007,01,140,0000,2,陳光玨,999,1,0391116,71,臺灣省,高中(職),N, , 
10,007,01,140,0000,3,徐志訓,999,1,0731229,37,臺灣省,高中(職),Y,*, 
10,007,01,140,0000,4,陳貴玲,999,2,0590812,52,臺灣省,專科,N,*, 
10,007,01,140,0000,5,顏錫寬,999,1,0500203,61,臺灣省,高中(職),N,*, 
10,007,01,140,0000,6,陳慶達,999,1,0620423,49,臺灣省,大學,Y,*, 
10,007,02,140,0000,1,張俐婷,999,2,0831017,28,臺灣省,大學,N, , 
10,007,02,140,0000,2,黄素錦,999,2,0530716,58,臺灣省,大學,N, , 
10,007,02,140,0000,3,丁旭懋,999,1,0690822,42,臺灣省,高中(職)以下,N, , 
10,007,02,140,0000,4,李善,999,2,0521217,58,臺灣省,高中(職)以下,Y,*, 
10,007,02,140,0000,5,李存頂,999,1,0450831,66,臺灣省,高中(職)以下,N, , 
10,007,02,140,0000,6,施永欽,16,1,0490123,62,臺灣省,高中(職)以下,N,*, 
10,007,02,140,0000,7,劉姵岑,999,2,0600605,51,臺灣省,高中(職),N,*, 
10,007,02,140,0000,8,劉綉梅,999,2,0480702,63,臺灣省,高中(職),Y,*, 
10,007,02,140,0000,9,翁斐慈,999,1,0600616,51,臺灣省,高中(職),Y, , 
10,007,03,140,0000,1,黃振榮,16,1,0480620,63,新北市,專科,Y, , 
10,007,03,140,0000,2,施燈源,999,1,0540120,57,臺灣省,高中(職),N,*, 
10,007,03,140,0000,3,施文晢,999,1,0490326,62,臺灣省,高中(職),Y, , 
10,007,03,140,0000,4,施春貴,999,1,0460927,65,臺灣省,高中(職)以下,Y,*, 
10,007,03,140,0000,5,施明坤,999,1,0550508,56,臺灣省,高中(職)以下,N,*, 
10,007,01,150,0000,1,張世宗,999,1,0530311,58,臺灣省,高中(職)以下,Y,*, 
10,007,01,150,0000,2,陳素蘭,16,2,0570131,54,臺灣省,碩士,N,*, 
10,007,01,150,0000,3,黃金吉,267,1,0590417,52,臺灣省,高中(職),N, , 
10,007,01,150,0000,4,張金文,999,1,0431003,68,臺灣省,高中(職),N, , 
10,007,01,150,0000,5,江易生,999,1,0480315,63,臺灣省,高中(職),N,*, 
10,007,01,150,0000,6,張榮閔,999,1,0600326,51,臺灣省,高中(職)以下,Y,*, 
10,007,01,150,0000,7,張玉鈴,999,2,0650227,46,臺灣省,大學,N,*, 
10,007,01,150,0000,8,謝新春,999,1,0470406,64,臺灣省,高中(職),Y,*, 
10,007,01,150,0000,9,邱德芳,999,1,0460225,65,臺灣省,其他,Y,*, 
10,007,01,150,0000,10,徐堂錦,16,1,0500316,61,臺灣省,大學,N, , 
10,007,01,150,0000,11,温金鳳,999,2,0660315,45,高雄市,專科,N, , 
10,007,01,150,0000,12,詹秀貞,999,2,0540208,57,臺灣省,大學,Y, , 
10,007,02,150,0000,1,蔡宗献,999,1,0391115,71,臺灣省,高中(職)以下,N,*, 
10,007,02,150,0000,2,蔡宥均,999,1,0640105,47,臺灣省,高中(職)以下,N, , 
10,007,02,150,0000,3,邱類思,999,1,0480215,63,臺灣省,高中(職)以下,Y,*, 
10,007,02,150,0000,4,薛秀英,999,2,0530803,58,臺灣省,高中(職)以下,N, , 
10,007,02,150,0000,5,黃雯臻,16,2,0600308,51,臺灣省,高中(職)以下,Y,*, 
10,007,03,150,0000,1,黃坤鼎,999,1,0480210,63,臺灣省,專科,Y,*, 
10,007,03,150,0000,2,黃俊寰,999,1,0741013,37,臺灣省,大學,N, , 
10,007,01,160,0000,1,詹尉,999,1,0501125,60,臺灣省,高中(職)以下,Y,*, 
10,007,01,160,0000,2,賴聰賢,999,1,0551213,55,臺灣省,高中(職),N, , 
10,007,01,160,0000,3,黄小芬,999,2,0640527,47,臺灣省,高中(職),N,*, 
10,007,01,160,0000,4,黃誼玟,999,2,0731016,38,臺灣省,高中(職),N, , 
10,007,01,160,0000,5,詹勲英,999,1,0680221,43,臺灣省,高中(職),Y,*, 
10,007,01,160,0000,6,顧文哲,999,1,0560802,55,臺灣省,高中(職),N, , 
10,007,02,160,0000,1,王士瑞,999,1,0651120,45,臺灣省,高中(職)以下,N, , 
10,007,02,160,0000,2,詹曜維,999,2,0690228,42,臺灣省,大學,N,*, 
10,007,02,160,0000,3,黃超威,999,1,0491209,61,臺灣省,大學,N, , 
10,007,02,160,0000,4,邱垂梓,999,1,0580825,53,臺灣省,高中(職),N,*, 
10,007,02,160,0000,5,黃玉雪,999,2,0491126,61,臺灣省,其他,Y,*, 
10,007,02,160,0000,6,蕭富元,16,1,0730729,38,臺灣省,大學,N, , 
10,007,02,160,0000,7,邱建忠,999,1,0570329,54,臺灣省,專科,N, , 
10,007,02,160,0000,8,吳國隆,999,1,0650826,46,臺灣省,高中(職),Y,*, 
10,007,02,160,0000,9,陳展珵,1,1,0570424,54,臺灣省,高中(職),N, , 
10,007,02,160,0000,10,巫采玲,999,2,0460424,65,臺中市,高中(職),N, , 
10,007,02,160,0000,11,劉育勝,999,1,0541118,56,臺灣省,高中(職),N,*, 
10,007,03,160,0000,1,陳天能,16,1,0500522,61,臺灣省,高中(職)以下,N,*, 
10,007,03,160,0000,2,凃柏任,999,1,0670607,44,臺灣省,專科,N, , 
10,007,03,160,0000,3,邱慶利,999,1,0500218,61,臺灣省,高中(職)以下,N, , 
10,007,03,160,0000,4,陳俊安,999,1,0661005,45,臺灣省,高中(職),N,*, 
10,007,03,160,0000,5,陳湘鎮,999,1,0540410,57,臺灣省,高中(職)以下,Y, , 
10,007,03,160,0000,6,林致安,999,1,0621214,48,臺灣省,高中(職),N,*, 
10,007,03,160,0000,7,江欽洲,999,1,0530922,58,臺灣省,高中(職),N, , 
10,007,03,160,0000,8,吳東海,999,1,0560614,55,臺灣省,專科,N, , 
10,007,01,170,0000,1,蕭炳烈,16,1,0531120,57,臺灣省,高中(職),N, , 
10,007,01,170,0000,2,張森波,999,1,0470512,64,臺灣省,高中(職)以下,Y,*, 
10,007,01,170,0000,3,蕭國章,999,1,0490130,62,臺灣省,高中(職)以下,N, , 
10,007,01,170,0000,4,劉明進,999,1,0510915,60,臺灣省,高中(職),Y,*, 
10,007,01,170,0000,5,劉榮宗,16,1,0480310,63,臺灣省,高中(職),Y,*, 
10,007,01,170,0000,6,莊詠晴,999,2,0700413,41,臺灣省,碩士,Y,*, 
10,007,01,170,0000,7,張聰平,999,1,0500720,61,臺灣省,高中(職)以下,Y,*, 
10,007,01,170,0000,8,劉逢文,999,1,0500506,61,臺灣省,高中(職)以下,N, , 
10,007,01,170,0000,9,邱湧錩,999,1,0750611,36,臺灣省,高中(職),N,*, 
10,007,02,170,0000,1,邱團財,999,1,0490825,62,臺灣省,高中(職),Y,*, 
10,007,02,170,0000,2,王強圳,999,1,0701207,40,臺灣省,高中(職),N, , 
10,007,02,170,0000,3,陶傳淮,999,1,0541029,57,臺灣省,高中(職),Y,*, 
10,007,03,170,0000,1,陳慶福,999,1,0550725,56,臺灣省,高中(職),Y,*, 
10,007,03,170,0000,2,蕭明芳,999,1,0690621,42,臺灣省,專科,N, , 
10,007,04,170,0000,1,賴育楣,999,2,0481224,62,臺灣省,高中(職),N, , 
10,007,04,170,0000,2,蕭存修,999,1,0530621,58,臺灣省,高中(職),N,*, 
10,007,04,170,0000,3,翁嘉壕,999,1,0641014,47,臺灣省,碩士,Y,*, 
10,007,01,180,0000,1,蔡文琳,999,1,0500204,61,臺灣省,高中(職),N,*, 
10,007,01,180,0000,2,謝己清,999,1,0340516,77,臺灣省,高中(職)以下,Y, , 
10,007,01,180,0000,3,陳昭麟,999,2,0690225,42,臺灣省,專科,Y,*, 
10,007,01,180,0000,4,藍世雄,999,1,0570506,54,臺灣省,專科,Y,*, 
10,007,02,180,0000,1,羅森澤,999,1,0651221,45,臺灣省,高中(職),Y,*, 
10,007,02,180,0000,2,張鳳修,999,2,0670719,44,臺灣省,專科,Y,*, 
10,007,02,180,0000,3,黃燕雪,999,2,0440310,67,臺灣省,專科,Y, , 
10,007,02,180,0000,4,賴國楨,999,1,0500130,61,臺中市,專科,Y,*, 
10,007,02,180,0000,5,楊圳江,16,1,0470828,64,臺灣省,高中(職),N, , 
10,007,02,180,0000,6,陳家祐,999,1,0550507,56,臺灣省,高中(職),Y,*, 
10,007,02,180,0000,7,吳彬煌,999,1,0620620,49,臺灣省,高中(職)以下,N,*, 
10,007,03,180,0000,1,陳木傳,999,1,0550224,56,臺灣省,專科,Y,*, 
10,007,03,180,0000,2,陳志柔,999,1,0510910,60,臺灣省,高中(職)以下,N,*, 
10,007,03,180,0000,3,黃恆應,1,1,0650626,46,臺灣省,高中(職),Y,*, 
10,007,01,190,0000,1,陳瑞鑣,999,1,0530314,58,臺灣省,高中(職)以下,Y,*, 
10,007,01,190,0000,2,陳樹,999,1,0410329,70,臺灣省,高中(職),Y, , 
10,007,01,190,0000,3,陳世順,999,1,0551214,55,臺灣省,高中(職)以下,N,*, 
10,007,02,190,0000,1,劉國卿,999,1,0420908,69,臺灣省,高中(職),Y,*, 
10,007,02,190,0000,2,林昆儒,999,1,0730911,38,臺灣省,高中(職),N, , 
10,007,02,190,0000,3,林宗憲,999,1,0690521,42,臺灣省,高中(職)以下,N, , 
10,007,02,190,0000,4,林素珍,999,2,0470120,64,臺灣省,高中(職)以下,Y,*, 
10,007,03,190,0000,1,程勝煥,999,1,0711206,39,臺南市,高中(職),N, , 
10,007,03,190,0000,2,陳世凱,999,1,0560609,55,臺灣省,高中(職)以下,Y,*, 
10,007,03,190,0000,3,黃志偉,16,1,0570603,54,臺灣省,高中(職),N,*, 
10,007,03,190,0000,4,張凱偉,999,1,0610519,50,臺灣省,高中(職),N,*, 
10,007,03,190,0000,5,王俊超,999,1,0570916,54,臺灣省,專科,Y,*, 
10,007,03,190,0000,6,張美芳,999,2,0440216,67,臺灣省,高中(職)以下,Y,!, 
10,007,04,190,0000,1,陳大勝,999,1,0371201,73,臺灣省,高中(職)以下,Y, , 
10,007,04,190,0000,2,陳國展,999,1,0341120,76,臺灣省,高中(職)以下,Y,*, 
10,007,04,190,0000,3,楊思瑋,999,2,0791221,31,臺灣省,大學,N,*, 
10,007,01,200,0000,1,許秀治,999,2,0430815,68,臺灣省,高中(職)以下,Y,*, 
10,007,01,200,0000,2,洪敏綺,999,2,0720616,39,臺灣省,高中(職),Y,*, 
10,007,01,200,0000,3,洪明麗,999,2,0490516,62,臺灣省,大學,N, , 
10,007,01,200,0000,4,洪自然,999,1,0481116,62,臺灣省,高中(職)以下,Y,*, 
10,007,02,200,0000,1,洪國恩,999,1,0611202,49,臺灣省,大學,N, , 
10,007,02,200,0000,2,洪韻茹,999,2,0740812,37,臺灣省,高中(職),Y,*, 
10,007,02,200,0000,3,洪武舜,999,1,0560310,55,臺灣省,高中(職),Y,*, 
10,007,02,200,0000,4,洪啓佑,999,1,0700816,41,臺灣省,高中(職),Y,*, 
10,007,02,200,0000,5,魏吉良,16,1,0591206,51,臺灣省,高中(職)以下,N, , 
10,007,03,200,0000,1,陳寬進,999,1,0410326,70,臺灣省,高中(職)以下,N, , 
10,007,03,200,0000,2,陳錫慶,999,1,0450212,66,臺灣省,大學,Y,*, 
10,007,03,200,0000,3,吳聰明,999,1,0621231,48,臺灣省,專科,Y,*, 
10,007,03,200,0000,4,蔡宗伯,999,1,0590302,52,臺灣省,高中(職),Y,*, 
10,007,03,200,0000,5,陳秀育,999,2,0511020,60,臺灣省,高中(職)以下,Y, , 
10,007,04,200,0000,1,吳元清,999,1,0721015,39,臺灣省,高中(職),N,*, 
10,007,04,200,0000,2,傅子瑋,999,1,0690817,42,臺灣省,高中(職),Y,*, 
10,007,04,200,0000,3,曾安允,999,1,0370120,74,臺灣省,高中(職)以下,N, , 
10,007,01,210,0000,1,陳建誌,999,1,0661213,44,臺中市,高中(職),N,*, 
10,007,01,210,0000,2,許世昌,16,1,0540618,57,臺灣省,大學,Y,*, 
10,007,01,210,0000,3,楊舒帆,999,2,0521102,58,臺南市,高中(職),N,*, 
10,007,01,210,0000,4,羅志蔚,999,1,0681013,43,臺灣省,高中(職),N, , 
10,007,01,210,0000,5,李建宏,999,1,0691114,41,臺灣省,碩士,Y,*, 
10,007,01,210,0000,6,劉美蘭,999,2,0461212,64,臺灣省,碩士,Y,*, 
10,007,01,210,0000,7,楊惠雯,999,2,0700114,41,臺灣省,高中(職),N, , 
10,007,02,210,0000,1,傅喬鈺,999,2,0530416,58,臺灣省,高中(職),Y,*, 
10,007,02,210,0000,2,顏清松,999,1,0460122,65,臺灣省,高中(職)以下,Y,*, 
10,007,03,210,0000,1,吳俊樑,999,1,0630121,48,臺灣省,大學,Y,*, 
10,007,04,210,0000,1,黃榮校,999,1,0480925,63,臺灣省,高中(職),Y, , 
10,007,04,210,0000,2,陳振銘,999,1,0550802,56,臺灣省,高中(職)以下,Y,*, 
10,007,04,210,0000,3,張勝彬,350,1,0750802,36,臺灣省,高中(職),N,*, 
10,007,04,210,0000,4,陳孟杰,999,1,0571108,53,臺灣省,大學,Y,*, 
10,007,04,210,0000,5,范俊昇,999,1,0580910,53,臺灣省,高中(職),N, , 
10,007,01,220,0000,1,許文權,999,1,0500721,61,臺灣省,高中(職)以下,N, , 
10,007,01,220,0000,2,陳國雄,16,1,0580212,53,臺灣省,高中(職),Y,*, 
10,007,01,220,0000,3,張春財,999,1,0470801,64,臺灣省,高中(職)以下,Y,*, 
10,007,01,220,0000,4,許晋里,999,1,0470222,64,臺灣省,高中(職)以下,Y,*, 
10,007,02,220,0000,1,陳俊清,999,1,0611202,49,臺灣省,高中(職),Y,*, 
10,007,02,220,0000,2,顏永吉,16,1,0561126,54,臺南市,高中(職),Y, , 
10,007,02,220,0000,3,楊松柏,1,1,0460715,65,臺灣省,高中(職),Y,*, 
10,007,02,220,0000,4,劉瑋榕,999,2,0440915,67,臺灣省,高中(職)以下,Y,*, 
10,007,02,220,0000,5,吳三存,999,1,0530410,58,臺灣省,高中(職)以下,N,*, 
10,007,02,220,0000,6,陳淑君,999,2,0640829,47,臺灣省,高中(職),N,*, 
10,007,03,220,0000,1,劉英科,999,1,0610127,50,臺灣省,高中(職),Y,*, 
10,007,03,220,0000,2,陳阿端,999,2,0421215,68,臺灣省,高中(職)以下,N, , 
10,007,04,220,0000,1,鄭麗玉,16,2,0450110,66,臺灣省,高中(職),Y,*, 
10,007,04,220,0000,2,張景舜,999,1,0580325,53,臺灣省,高中(職),Y,*, 
10,007,01,230,0000,1,陳宗壁,999,1,0410714,70,臺灣省,高中(職)以下,N,*, 
10,007,01,230,0000,2,洪江懷,999,1,0330803,78,臺灣省,高中(職)以下,Y,*, 
10,007,01,230,0000,3,陳國基,999,1,0551210,55,臺灣省,高中(職)以下,N, , 
10,007,01,230,0000,4,黃雪梨,16,2,0450820,66,臺灣省,大學,N, , 
10,007,01,230,0000,5,許清安,999,1,0470326,64,臺灣省,高中(職)以下,Y, , 
10,007,01,230,0000,6,洪進來,999,1,0540511,57,臺灣省,高中(職)以下,N,*, 
10,007,02,230,0000,1,謝武君,999,1,0670901,44,臺灣省,高中(職),Y, , 
10,007,02,230,0000,2,謝孟衡,999,1,0700616,41,臺灣省,高中(職),N,*, 
10,007,03,230,0000,1,林冬戶,999,1,0490222,62,臺灣省,高中(職),Y,*, 
10,007,03,230,0000,2,林清在,999,1,0491211,61,臺灣省,高中(職)以下,Y,*, 
10,007,03,230,0000,3,陳國,999,1,0460101,65,臺灣省,高中(職)以下,Y,*, 
10,007,04,230,0000,1,陳美惠,999,2,0591027,52,臺灣省,大學,Y,*, 
10,007,04,230,0000,2,黃靖雅,999,2,0481004,63,臺灣省,高中(職),Y,*, 
10,007,04,230,0000,3,陳進吉,999,1,0831130,27,臺灣省,大學,N,*, 
10,007,04,230,0000,4,陳禮模,999,1,0481022,63,臺灣省,高中(職)以下,Y,*, 
10,007,01,240,0000,1,蔡新徵,999,1,0590515,52,臺灣省,高中(職)以下,N,*, 
10,007,01,240,0000,2,王永安,999,1,0480522,63,臺灣省,高中(職)以下,Y,*, 
10,007,01,240,0000,3,林明宗,999,1,0450605,66,臺灣省,高中(職),Y, , 
10,007,02,240,0000,1,游玉美,999,2,0470722,64,臺灣省,高中(職)以下,Y,*, 
10,007,02,240,0000,2,蔡天瑞,999,1,0491028,62,臺灣省,高中(職)以下,Y,*, 
10,007,02,240,0000,3,許瑞芳,999,2,0621213,48,臺灣省,專科,Y,*, 
10,007,02,240,0000,4,林玉堂,999,1,0600815,51,臺灣省,高中(職)以下,N,*, 
10,007,02,240,0000,5,洪景宏,999,1,0570808,54,臺灣省,高中(職),N, , 
10,007,03,240,0000,1,許全守,999,1,0601104,50,臺灣省,高中(職)以下,Y,*, 
10,007,03,240,0000,2,許文愷,999,1,0660125,45,臺灣省,高中(職)以下,N,*, 
10,007,04,240,0000,1,李建和,999,1,0530324,58,臺灣省,高中(職)以下,N, , 
10,007,04,240,0000,2,王宏銘,999,1,0650303,46,臺灣省,高中(職)以下,Y,*, 
10,007,04,240,0000,3,蔡秋林,999,1,0500126,61,臺灣省,高中(職)以下,N, , 
10,007,04,240,0000,4,洪順天,999,1,0590119,52,臺灣省,高中(職),N,*, 
10,007,04,240,0000,5,陳何男,999,1,0491018,62,臺灣省,高中(職)以下,Y,*, 
10,007,01,250,0000,1,洪娜美,999,2,0490520,62,臺灣省,高中(職),Y, , 
10,007,01,250,0000,2,圍政麟,999,1,0620315,49,臺灣省,高中(職)以下,Y,*, 
10,007,01,250,0000,3,紀宗成,999,1,0541127,56,臺灣省,大學,Y,*, 
10,007,01,250,0000,4,林浚熙,999,1,0551102,55,臺灣省,大學,N,*, 
10,007,02,250,0000,1,林全,999,1,0381220,72,臺灣省,高中(職)以下,Y,*, 
10,007,02,250,0000,2,郭銘琴,999,2,0540919,57,臺灣省,高中(職)以下,N, , 
10,007,02,250,0000,3,莊志文,999,1,0551005,56,臺灣省,高中(職)以下,Y,*, 
10,007,02,250,0000,4,莊登楠,999,1,0430716,68,臺灣省,高中(職)以下,N, , 
10,007,03,250,0000,1,蔡俊傑,999,1,0580920,53,臺灣省,大學,N,*, 
10,007,03,250,0000,2,黃崇啓,999,1,0591123,51,臺灣省,高中(職),Y,*, 
10,007,03,250,0000,3,林淑女,999,2,0620805,49,臺灣省,大學,Y,*, 
10,007,04,250,0000,1,葉劍輝,999,1,0630425,48,臺灣省,高中(職),N,*, 
10,007,04,250,0000,2,詹江華,16,1,0430805,68,臺灣省,專科,Y, , 
10,007,04,250,0000,3,林素珍,999,2,0390826,72,臺灣省,高中(職),N, , 
10,007,04,250,0000,4,詹清鴻,999,1,0630224,48,臺灣省,高中(職),N,*, 
10,007,04,250,0000,5,張瑞雄,999,1,0340408,77,臺灣省,高中(職)以下,Y, , 
10,007,04,250,0000,6,黃豊元,999,1,0610721,50,臺灣省,專科,N,*, 
10,007,04,250,0000,7,詹喬錠,999,1,0660413,45,臺灣省,專科,N, , 
10,007,01,260,0000,1,詹進順,999,1,0540905,57,臺灣省,大學,Y,*, 
10,007,01,260,0000,2,吳鏡楨,999,1,0490131,62,臺灣省,專科,N,*, 
10,007,01,260,0000,3,陳冠廷,999,1,0570915,54,臺灣省,高中(職),N, , 
10,007,01,260,0000,4,鄭進議,999,1,0570701,54,臺灣省,高中(職)以下,N,*, 
10,007,01,260,0000,5,林啟鴻,999,1,0681002,43,臺灣省,高中(職)以下,N, , 
10,007,01,260,0000,6,陳坤旭,999,1,0480111,63,臺灣省,高中(職)以下,N, , 
10,007,02,260,0000,1,曾俊愷,999,1,0591230,51,臺灣省,高中(職)以下,N, , 
10,007,02,260,0000,2,劉禮財,999,1,0441130,66,臺灣省,高中(職),N,*, 
10,007,02,260,0000,3,洪承琦,16,1,0531110,57,臺灣省,高中(職),Y, , 
10,007,02,260,0000,4,張九川,999,1,0560918,55,臺灣省,高中(職),N, , 
10,007,02,260,0000,5,劉燈旺,999,1,0541214,56,臺灣省,高中(職)以下,Y,*, 
10,007,03,260,0000,1,廖文雄,999,1,0350211,76,臺灣省,高中(職)以下,Y,*, 
10,007,03,260,0000,2,鄭建來,999,1,0580824,53,臺灣省,高中(職),N, , 
10,007,03,260,0000,3,明琴,999,2,0501003,61,臺灣省,高中(職)以下,Y,*, 
10,007,03,260,0000,4,鄭任凱,999,1,0700715,41,臺灣省,高中(職),Y,*, 
10,007,03,260,0000,5,莊正雄,999,1,0510910,60,臺灣省,高中(職)以下,Y,*, 
10,007,04,260,0000,1,陳明峰,999,1,0460709,65,臺灣省,其他,N, , 
10,007,04,260,0000,2,鐘翊禹,16,1,0770330,34,臺灣省,高中(職),N, , 
10,007,04,260,0000,3,蔡華南,999,1,0420120,69,臺灣省,高中(職)以下,N,*, 
10,007,04,260,0000,4,廖學進,999,1,0610605,50,臺灣省,高中(職),Y,*, 
10,008,01,010,0000,1,林稘穎,999,2,0720331,39,高雄市,高中(職),N, , 
10,008,01,010,0000,2,吳煌濱,999,1,0440717,67,臺灣省,高中(職)以下,N, , 
10,008,01,010,0000,3,洪世耀,1,1,0510215,60,臺灣省,碩士,Y,*, 
10,008,01,010,0000,4,陳振宗,999,1,0820603,29,臺中市,高中(職),N, , 
10,008,01,010,0000,5,歐陽燦岳,1,1,0530820,58,臺灣省,專科,Y,*, 
10,008,01,010,0000,6,張惠卿,1,2,0511105,59,臺灣省,碩士,Y,*, 
10,008,01,010,0000,7,曾億弘,16,1,0791023,32,臺灣省,高中(職),Y,*, 
10,008,02,010,0000,1,王明洲,999,1,0460116,65,臺灣省,專科,Y,*, 
10,008,02,010,0000,2,曾榮輝,999,1,0670513,44,臺灣省,高中(職),N, , 
10,008,02,010,0000,3,陳志斌,1,1,0650614,46,臺灣省,碩士,Y,*, 
10,008,02,010,0000,4,廖學輝,999,1,0480729,63,臺灣省,高中(職),Y,*, 
10,008,02,010,0000,5,江秀春,1,2,0540308,57,臺灣省,專科,Y,*, 
10,008,02,010,0000,6,林威崴,999,2,0510718,60,臺灣省,高中(職),N, , 
10,008,02,010,0000,7,蔡玉英,1,2,0281028,83,臺灣省,高中(職),Y,*, 
10,008,02,010,0000,8,許清德,1,1,0430429,68,臺灣省,大學,Y, , 
10,008,02,010,0000,9,廖學銳,999,1,0440701,67,臺灣省,高中(職),Y,*, 
10,008,02,010,0000,10,張秦瑞,999,1,0690211,42,臺灣省,博士,N,*, 
10,008,03,010,0000,1,陳英得,1,1,0480620,63,臺灣省,高中(職),N, , 
10,008,03,010,0000,2,田育芬,999,2,0571216,53,臺灣省,高中(職),N, , 
10,008,03,010,0000,3,魏仕凱,999,1,0710221,40,臺灣省,大學,Y,*, 
10,008,03,010,0000,4,廖怡琇,1,2,0730326,38,臺灣省,碩士,Y,*, 
10,008,03,010,0000,5,石杏國,999,1,0460316,65,臺灣省,高中(職),N,*, 
10,008,03,010,0000,6,王銘進,999,1,0690220,42,臺灣省,大學,N, , 
10,008,03,010,0000,7,王勝華,1,2,0391020,72,臺灣省,高中(職),Y,*, 
10,008,03,010,0000,8,廖倉賜,999,1,0740723,37,臺灣省,高中(職),N, , 
10,008,03,010,0000,9,葉薏雯,999,2,0660123,45,臺灣省,高中(職),Y,*, 
10,008,03,010,0000,10,沈啓修,16,1,0510413,60,臺灣省,高中(職)以下,Y,*, 
10,008,03,010,0000,11,謝春耕,999,1,0450408,66,臺灣省,高中(職)以下,N, , 
10,008,04,010,0000,1,許惠菁,999,2,0670412,44,臺灣省,專科,N,*, 
10,008,04,010,0000,2,陳銘政,999,1,0650520,46,臺灣省,高中(職),Y, , 
10,008,01,020,0000,1,洪惠梅,999,2,0590424,52,臺灣省,高中(職)以下,Y,*, 
10,008,01,020,0000,2,陳諭韋,1,2,0651204,45,臺灣省,碩士,Y,*, 
