"'10","'010","'01","'150","'0003","1","林忠松","'999","'1","'0361207","66","臺灣省","其他","Y","*"," "
"'10","'010","'01","'150","'0003","2","吳茂傑","'1","'1","'0371112","66","臺灣省","高中","N"," "," "
"'10","'010","'01","'150","'0003","3","徐金龍","'999","'1","'0430623","60","臺灣省","碩士","N"," "," "
"'10","'010","'01","'150","'0005","1","陳良湖","'999","'1","'0381028","65","臺灣省","其他","Y","*"," "
"'10","'010","'01","'150","'0008","1","陳奉鈴","'999","'1","'0440216","59","臺灣省","其他","Y","*"," "
"'10","'010","'01","'150","'0010","1","李金和","'999","'1","'0300602","73","臺灣省","其他","Y","*"," "
"'10","'010","'01","'150","'0009","1","鍾文堂","'999","'1","'0420130","61","臺灣省","其他","N","*"," "
"'10","'010","'01","'150","'0009","2","許應州","'999","'1","'0360810","67","臺灣省","其他","Y"," "," "
"'10","'010","'01","'150","'0011","1","羅清洲","'999","'1","'0511008","52","臺灣省","高中","N","*"," "
"'10","'010","'01","'150","'0011","2","李明君","'999","'1","'0450510","58","臺灣省","其他","Y"," "," "
"'10","'010","'01","'150","'0006","1","蔡清乾","'999","'1","'0390408","64","臺灣省","其他","Y","*"," "
"'10","'010","'01","'150","'0006","2","吳敏聖","'999","'1","'0630815","40","臺灣省","專科","N"," "," "
"'10","'010","'01","'150","'0007","1","張國鎮","'999","'1","'0350109","68","臺灣省","其他","Y","*"," "
"'10","'010","'01","'150","'0012","1","嚴清雅","'999","'1","'0450223","58","臺灣省","專科","Y","*"," "
"'10","'010","'01","'150","'0014","1","簡慶輝","'999","'1","'0430902","60","臺灣省","其他","N","*"," "
"'10","'010","'01","'150","'0014","2","洪欣延","'999","'2","'0550625","48","臺灣省","高中","N"," "," "
"'10","'010","'01","'150","'0014","3","簡玉寬","'999","'1","'0460814","57","臺灣省","其他","Y"," "," "
"'10","'010","'01","'150","'0018","1","曾永麗","'999","'1","'0360105","67","臺灣省","專科","N","*"," "
"'10","'010","'01","'150","'0018","2","王火生","'999","'1","'0420707","61","臺灣省","高中","N"," "," "
"'10","'010","'01","'150","'0013","1","陳長永","'999","'1","'0330207","70","臺灣省","其他","N"," "," "
"'10","'010","'01","'150","'0013","2","簡金榜","'999","'1","'0451220","57","臺灣省","高中","N","*"," "
"'10","'010","'01","'150","'0015","1","黃文中","'999","'1","'0351220","67","臺灣省","其他","Y","*"," "
"'10","'010","'01","'150","'0015","2","簡志融","'999","'1","'0651004","38","臺灣省","專科","N"," "," "
"'10","'010","'01","'150","'0016","1","陳振山","'999","'1","'0520629","51","臺灣省","其他","Y","*"," "
"'10","'010","'01","'150","'0017","1","許元舜","'999","'1","'0500312","53","臺灣省","高中","Y","*"," "
"'10","'010","'01","'020","'0001","1","林岳平","'999","'1","'0571113","46","臺灣省","高中","Y","*"," "
"'10","'010","'01","'020","'0002","1","蘇黃寳玉","'999","'2","'0460226","57","臺灣省","大學","Y","*"," "
"'10","'010","'01","'020","'0002","2","黃振德","'999","'1","'0551028","48","臺灣省","專科","N"," "," "
"'10","'010","'01","'020","'0003","1","彭永達","'999","'1","'0640223","39","臺灣省","大學","N"," "," "
"'10","'010","'01","'020","'0003","2","黃瑞南","'999","'1","'0440117","59","臺灣省","其他","N"," "," "
"'10","'010","'01","'020","'0003","3","黃國升","'16","'1","'0310827","72","臺灣省","其他","Y","*"," "
"'10","'010","'01","'020","'0004","1","黃謙元","'999","'1","'0561214","46","臺灣省","碩士","N"," "," "
"'10","'010","'01","'020","'0004","2","趙聰寶","'999","'1","'0540306","49","臺灣省","其他","N","*"," "
"'10","'010","'01","'020","'0004","3","林耀堂","'999","'1","'0490408","54","臺灣省","高中","N"," "," "
"'10","'010","'01","'020","'0005","1","吳博鈺","'999","'1","'0480625","55","臺灣省","專科","Y","*"," "
"'10","'010","'01","'020","'0006","1","蘇俊偉","'999","'1","'0671013","36","臺灣省","專科","Y","*"," "
"'10","'010","'01","'020","'0007","1","陳蕊","'999","'2","'0541025","49","臺灣省","其他","Y","*"," "
"'10","'010","'01","'020","'0008","1","楊石旭","'999","'1","'0510310","52","臺灣省","大學","Y","*"," "
"'10","'010","'01","'020","'0009","1","李富永","'16","'1","'0330326","70","臺灣省","其他","N"," "," "
"'10","'010","'01","'020","'0009","2","黃淑晴","'999","'2","'0531228","49","臺灣省","高中","N"," "," "
"'10","'010","'01","'020","'0009","3","李志偉","'999","'1","'0590115","44","臺灣省","其他","Y","*"," "
"'10","'010","'01","'020","'0010","1","莊長源","'999","'1","'0560117","47","臺灣省","高中","N","*"," "
"'10","'010","'01","'020","'0010","2","施志穎","'999","'1","'0661125","37","臺灣省","大學","Y"," "," "
"'10","'010","'01","'020","'0011","1","黃武勝","'999","'1","'0530326","50","臺灣省","其他","N"," "," "
"'10","'010","'01","'020","'0011","2","黃頌堯","'16","'1","'0271219","75","臺灣省","其他","Y","*"," "
"'10","'010","'01","'020","'0011","3","陳貞潔","'999","'2","'0500925","53","高雄市","高中","N"," "," "
"'10","'010","'01","'020","'0012","1","黃振卿","'999","'1","'0600724","43","臺灣省","高中","N","*"," "
"'10","'010","'01","'020","'0012","2","侯明雄","'999","'1","'0420918","61","臺灣省","其他","Y"," "," "
"'10","'010","'01","'020","'0013","1","侯金地","'999","'1","'0360903","67","臺灣省","其他","N","*"," "
"'10","'010","'01","'020","'0013","2","張六","'999","'1","'0360320","67","臺灣省","其他","Y"," "," "
"'10","'010","'01","'020","'0014","1","侯茂昆","'999","'1","'0461110","57","臺灣省","高中","Y","*"," "
"'10","'010","'01","'020","'0015","1","陳麗嬌","'999","'2","'0490121","54","臺灣省","其他","N","*"," "
"'10","'010","'01","'020","'0015","2","歐陽富永","'999","'1","'0320208","71","臺灣省","高中","Y"," "," "
"'10","'010","'01","'020","'0016","1","涂國和","'999","'1","'0390216","64","臺灣省","其他","Y"," "," "
"'10","'010","'01","'020","'0016","2","侯騰","'999","'1","'0301101","73","臺灣省","其他","N","*"," "
"'10","'010","'01","'020","'0017","1","涂鋒良","'1","'1","'0420830","61","臺灣省","高中","Y","*"," "
"'10","'010","'01","'020","'0018","1","何玉合","'999","'1","'0370207","66","臺灣省","其他","Y","*"," "
"'10","'010","'01","'020","'0019","1","黃振芳","'999","'1","'0500422","53","臺灣省","其他","N"," "," "
"'10","'010","'01","'020","'0019","2","郭名和","'999","'1","'0401027","63","臺灣省","其他","Y","*"," "
"'10","'010","'01","'020","'0020","1","方松林","'999","'1","'0411126","62","臺灣省","其他","Y","*"," "
"'10","'010","'01","'020","'0022","1","葉金明","'999","'1","'0520702","51","臺灣省","其他","N","*"," "
"'10","'010","'01","'020","'0021","1","黃有義","'999","'1","'0351001","68","臺灣省","其他","Y","*"," "
"'10","'010","'01","'020","'0023","1","黃玉寬","'999","'1","'0411208","61","臺灣省","其他","Y","*"," "
"'10","'010","'01","'020","'0023","2","辜焜堅","'999","'1","'0390810","64","臺灣省","其他","N"," "," "
"'10","'010","'01","'020","'0024","1","王春風","'999","'1","'0430306","60","臺灣省","其他","Y","*"," "
"'10","'010","'01","'020","'0025","1","陳嘉文","'999","'1","'0281108","75","臺灣省","其他","Y"," "," "
"'10","'010","'01","'020","'0025","2","黃勝義","'999","'1","'0580913","45","臺灣省","其他","N","*"," "
"'10","'010","'01","'020","'0026","1","吳宗憲","'999","'1","'0560222","47","臺灣省","其他","Y","*"," "
"'10","'010","'01","'020","'0027","1","陳崑備","'999","'1","'0401120","63","臺灣省","其他","Y","*"," "
"'10","'010","'01","'080","'0001","1","呂松助","'999","'1","'0510706","52","臺灣省","其他","Y","*"," "
"'10","'010","'01","'080","'0002","1","侯文通","'999","'1","'0500104","53","臺灣省","高中","N","*"," "
"'10","'010","'01","'080","'0002","2","黃國村","'999","'1","'0420110","61","臺灣省","其他","N"," "," "
"'10","'010","'01","'080","'0003","1","李其來","'999","'1","'0410802","62","臺灣省","高中","N"," "," "
"'10","'010","'01","'080","'0003","2","黃明堂","'999","'1","'0280801","75","臺灣省","其他","Y","*"," "
"'10","'010","'01","'080","'0004","1","苟毓鍾","'999","'1","'0470827","56","臺灣省","高中","N"," "," "
"'10","'010","'01","'080","'0004","2","黃江正","'999","'1","'0441206","58","臺灣省","碩士","Y","*"," "
"'10","'010","'01","'080","'0005","1","陳國志","'999","'1","'0460902","57","臺灣省","高中","Y","*"," "
"'10","'010","'01","'080","'0005","2","侯金憲","'999","'1","'0561212","46","臺灣省","其他","N"," "," "
"'10","'010","'01","'080","'0005","3","黃品勝","'999","'1","'0480702","55","臺灣省","高中","N"," "," "
"'10","'010","'01","'080","'0006","1","陳日炎","'999","'1","'0501017","53","臺灣省","高中","Y"," "," "
"'10","'010","'01","'080","'0006","2","陳振裕","'999","'1","'0560602","47","臺灣省","其他","N","*"," "
"'10","'010","'01","'080","'0007","1","陳鶴松","'999","'1","'0421207","60","臺灣省","其他","Y","*"," "
"'10","'010","'01","'080","'0008","1","侯正順","'999","'1","'0570627","46","臺灣省","其他","N"," "," "
"'10","'010","'01","'080","'0008","2","侯淵輝","'999","'1","'0361227","66","臺灣省","其他","Y","*"," "
"'10","'010","'01","'080","'0009","1","黃世宗","'999","'1","'0450210","58","臺灣省","其他","Y","*"," "
"'10","'010","'01","'080","'0019","1","林麗珍","'999","'2","'0490526","54","臺灣省","其他","Y","*"," "
"'10","'010","'01","'080","'0020","1","侯清通","'999","'1","'0460723","57","臺灣省","高中","N"," "," "
"'10","'010","'01","'080","'0020","2","侯義雄","'999","'1","'0570408","46","臺灣省","高中","N","*"," "
"'10","'010","'01","'080","'0010","1","林哲祥","'999","'1","'0510702","52","臺灣省","其他","Y","*"," "
"'10","'010","'01","'080","'0011","1","黃在崎","'999","'1","'0500926","53","臺灣省","其他","Y","*"," "
"'10","'010","'01","'080","'0011","2","黃寶然","'999","'1","'0401003","63","臺灣省","其他","N"," "," "
"'10","'010","'01","'080","'0012","1","康珍","'999","'1","'0420201","61","臺灣省","其他","Y","*"," "
"'10","'010","'01","'080","'0013","1","蘇彬福","'999","'1","'0551009","48","臺灣省","其他","N"," "," "
"'10","'010","'01","'080","'0013","2","黃榮輝","'999","'1","'0480110","55","臺灣省","其他","Y","*"," "
"'10","'010","'01","'080","'0014","1","蘇庭芳","'999","'1","'0470723","56","臺灣省","其他","Y","*"," "
"'10","'010","'01","'080","'0015","1","陳寶賢","'999","'1","'0491120","54","臺灣省","高中","Y","*"," "
"'10","'010","'01","'080","'0016","1","侯勝堂","'999","'1","'0550103","48","臺灣省","高中","Y","*"," "
"'10","'010","'01","'080","'0016","2","陳玉枝","'999","'2","'0411010","62","臺灣省","高中","N"," "," "
"'10","'010","'01","'080","'0017","1","陳瑞珍","'999","'1","'0520328","51","臺灣省","專科","Y","*"," "
"'10","'010","'01","'080","'0017","2","侯水聰","'16","'1","'0370101","66","臺灣省","其他","N"," "," "
"'10","'010","'01","'080","'0018","1","陳賢貴","'999","'1","'0490223","54","臺灣省","高中","N"," "," "
"'10","'010","'01","'080","'0018","2","侯水順","'999","'1","'0371110","66","臺灣省","其他","Y","*"," "
"'10","'010","'01","'080","'0021","1","陳餘慶","'999","'1","'0550710","48","臺灣省","高中","Y","*"," "
"'10","'010","'01","'080","'0021","2","陳日春","'999","'1","'0420828","61","臺灣省","其他","N"," "," "
"'10","'010","'01","'080","'0022","1","楊詳林","'999","'1","'0361022","67","臺灣省","其他","N","*"," "
"'10","'010","'01","'080","'0023","1","謝英彬","'999","'1","'0361010","67","臺灣省","其他","Y","*"," "
"'10","'010","'01","'080","'0024","1","吳嘉旺","'16","'1","'0480927","55","臺灣省","高中","Y","*"," "
"'10","'010","'01","'080","'0024","2","黃淑津","'999","'2","'0501120","53","臺灣省","其他","N"," "," "
"'10","'010","'01","'080","'0025","1","吳孟撰","'999","'1","'0481209","54","臺灣省","其他","N"," "," "
"'10","'010","'01","'080","'0025","2","蕭明正","'999","'1","'0400701","63","臺灣省","其他","Y","*"," "
"'10","'010","'01","'090","'0001","1","吳春福","'999","'1","'0500201","53","臺灣省","其他","Y","*"," "
"'10","'010","'01","'090","'0001","2","吳清標","'999","'1","'0421210","60","臺灣省","其他","N"," "," "
"'10","'010","'01","'090","'0002","1","吳蔡愛","'999","'2","'0480124","55","臺灣省","其他","Y","*"," "
"'10","'010","'01","'090","'0003","1","黃輝煌","'999","'1","'0411207","61","臺灣省","其他","N"," "," "
"'10","'010","'01","'090","'0003","2","黃進忠","'999","'1","'0480812","55","臺灣省","其他","N","*"," "
"'10","'010","'01","'090","'0004","1","許錫林","'999","'1","'0410626","62","臺灣省","其他","N","*"," "
"'10","'010","'01","'090","'0004","2","陳傳義","'999","'1","'0430106","60","臺灣省","其他","Y"," "," "
"'10","'010","'01","'090","'0005","1","高江滿","'999","'1","'0331111","70","臺灣省","高中","Y","*"," "
"'10","'010","'01","'090","'0006","1","陳嘉文","'1","'1","'0380305","65","臺灣省","其他","Y","*"," "
"'10","'010","'01","'090","'0007","1","曾定科","'999","'1","'0350910","68","臺灣省","其他","N"," "," "
"'10","'010","'01","'090","'0007","2","曾金能","'999","'1","'0351110","68","臺灣省","其他","Y","*"," "
"'10","'010","'01","'090","'0008","1","吳振德","'999","'1","'0571025","46","臺灣省","高中","Y","*"," "
"'10","'010","'01","'090","'0009","1","林泰平","'999","'1","'0340429","69","臺灣省","其他","Y","*"," "
"'10","'010","'01","'090","'0009","2","柯登雅","'999","'1","'0520414","51","臺灣省","其他","N"," "," "
"'10","'010","'01","'090","'0010","1","陳慶堂","'999","'1","'0601220","42","臺灣省","其他","N","*"," "
"'10","'010","'01","'090","'0011","1","謝賢金","'999","'1","'0510514","52","臺灣省","其他","Y","*"," "
"'10","'010","'01","'090","'0012","1","張水順","'999","'1","'0360130","67","臺灣省","其他","Y","*"," "
"'10","'010","'01","'090","'0022","1","林歡長","'999","'1","'0481125","55","臺灣省","其他","N"," "," "
"'10","'010","'01","'090","'0022","2","謝穀能","'999","'1","'0450608","58","臺灣省","其他","N","*"," "
"'10","'010","'01","'090","'0022","3","鄭嘉雄","'999","'1","'0620909","41","臺灣省","其他","N"," "," "
"'10","'010","'01","'090","'0023","1","蔡明福","'999","'1","'0450710","58","臺灣省","高中","N"," "," "
"'10","'010","'01","'090","'0023","2","李銘春","'999","'1","'0440320","59","臺灣省","其他","Y","*"," "
"'10","'010","'01","'090","'0013","1","陳玉昆","'999","'1","'0400807","63","臺灣省","高中","N"," "," "
"'10","'010","'01","'090","'0013","2","嚴玄明","'999","'1","'0550920","48","臺灣省","其他","Y","*"," "
"'10","'010","'01","'090","'0014","1","余澄溪","'999","'1","'0441104","59","臺灣省","其他","N","*"," "
"'10","'010","'01","'090","'0014","2","余福來","'999","'1","'0481017","55","臺灣省","高中","Y"," "," "
"'10","'010","'01","'090","'0015","1","莊讚芬","'1","'1","'0460107","57","臺灣省","高中","Y"," "," "
"'10","'010","'01","'090","'0015","2","蔡文峰","'999","'1","'0520826","51","臺灣省","其他","N","*"," "
"'10","'010","'01","'090","'0016","1","鄭春喬","'999","'1","'0410815","62","臺灣省","其他","Y","*"," "
"'10","'010","'01","'090","'0017","1","陳秀文","'999","'1","'0310525","72","臺灣省","其他","Y","*"," "
"'10","'010","'01","'090","'0018","1","唐容","'999","'1","'0281025","75","臺灣省","其他","N","*"," "
"'10","'010","'01","'090","'0019","1","林瑞梁","'999","'1","'0450923","58","臺灣省","其他","N"," "," "
"'10","'010","'01","'090","'0019","2","陳明川","'999","'1","'0360401","67","臺灣省","其他","Y","*"," "
"'10","'010","'01","'090","'0020","1","戴國文","'999","'1","'0540207","49","臺灣省","高中","N"," "," "
"'10","'010","'01","'090","'0020","2","戴慶堂","'999","'1","'0461205","56","臺灣省","專科","Y","*"," "
"'10","'010","'01","'090","'0021","1","蕭榮馨","'999","'1","'0510425","52","臺灣省","其他","N","*"," "
"'10","'010","'01","'090","'0021","2","林火炉","'999","'1","'0290101","74","臺灣省","其他","Y"," "," "
"'10","'010","'01","'030","'0001","1","蔡維瑞","'999","'1","'0480505","55","臺灣省","高中","Y"," "," "
